frame,value
0,0.603345
1,0.586557
2,0.585361
3,0.582540
4,0.577352
5,0.578774
6,0.579068
7,0.574428
8,0.567332
9,0.562947
10,0.558936
11,0.559423
12,0.560626
13,0.557021
14,0.557644
15,0.564341
16,0.565494
17,0.567694
18,0.569392
19,0.572155
20,0.562893
21,0.559220
22,0.566176
23,0.565442
24,0.567874
25,0.568838
26,0.570796
27,0.568001
28,0.568984
29,0.565077
30,0.575122
31,0.568423
32,0.558327
33,0.560492
34,0.574723
35,0.571038
36,0.566450
37,0.569913
38,0.571286
39,0.567262
40,0.565135
41,0.568434
42,0.560184
43,0.562864
44,0.563143
45,0.563028
46,0.563159
47,0.564903
48,0.564493
49,0.559860
50,0.557365
51,0.564052
52,0.558917
53,0.554748
54,0.558194
55,0.561085
56,0.558555
57,0.559408
58,0.568315
59,0.555574
60,0.580231
61,0.577322
62,0.573419
63,0.570444
64,0.576323
65,0.576738
66,0.571206
67,0.567531
68,0.569487
69,0.560342
70,0.552618
71,0.554421
72,0.558903
73,0.562756
74,0.561486
75,0.561785
76,0.577780
77,0.586850
78,0.581698
79,0.592918
80,0.563889
81,0.570861
82,0.594732
83,0.576029
84,0.571326
85,0.590173
86,0.576713
87,0.556725
88,0.564916
89,0.564738
90,0.563745
91,0.558157
92,0.557714
93,0.546762
94,0.550314
95,0.542947
96,0.534734
97,0.529415
98,0.527391
99,0.526601
100,0.523607
101,0.519150
102,0.521533
103,0.515841
104,0.507567
105,0.514109
106,0.521673
107,0.515820
108,0.511403
109,0.514949
110,0.507890
111,0.517075
112,0.524136
113,0.522512
114,0.527022
115,0.526842
116,0.528154
117,0.517552
118,0.525515
119,0.524167
120,0.540468
121,0.511228
122,0.508053
123,0.519817
124,0.507003
125,0.505146
126,0.494694
127,0.489039
128,0.505237
129,0.512630
130,0.510718
131,0.512548
132,0.514442
133,0.513430
134,0.507427
135,0.507798
136,0.514631
137,0.511195
138,0.500066
139,0.495926
140,0.500259
141,0.495131
142,0.492556
143,0.494830
144,0.494441
145,0.505949
146,0.515174
147,0.517939
148,0.520260
149,0.525239
150,0.548905
151,0.526227
152,0.520947
153,0.528672
154,0.518470
155,0.509285
156,0.513293
157,0.517543
158,0.515755
159,0.517808
160,0.520101
161,0.513545
162,0.530588
163,0.531547
164,0.533905
165,0.536653
166,0.547778
167,0.545145
