frame,value
0,33.055298
1,32.242260
2,32.246689
3,31.961624
4,31.500874
5,31.330620
6,31.653801
7,31.423481
8,30.883831
9,30.476116
10,30.370764
11,30.378841
12,30.225418
13,30.332619
14,30.200584
15,30.550419
16,30.692110
17,30.956436
18,31.101641
19,31.055132
20,31.421986
21,31.511972
22,32.162884
23,32.883598
24,33.018456
25,32.926620
26,33.300888
27,33.060234
28,33.015430
29,32.900761
30,32.763229
31,32.300789
32,32.163002
33,32.201366
34,32.239185
35,31.959929
36,31.669626
37,31.688103
38,31.626305
39,31.567598
40,31.521961
41,31.601929
42,31.391205
43,31.694271
44,31.738888
45,31.722803
46,31.837160
47,32.046646
48,32.019562
49,31.857582
50,31.674295
51,31.688913
52,31.740944
53,31.671507
54,31.808161
55,31.884096
56,32.045490
57,32.089169
58,32.554852
59,32.247578
60,32.522289
61,32.827900
62,32.525326
63,32.666584
64,32.979988
65,32.700066
66,32.269279
67,32.003067
68,32.017536
69,31.738844
70,31.377937
71,31.110441
72,30.862509
73,30.454784
74,30.360786
75,30.618320
76,31.822367
77,31.894011
78,31.684992
79,32.200367
80,30.209513
81,30.219099
82,31.367344
83,30.748325
84,30.594820
85,31.198214
86,31.239569
87,31.313984
88,31.701609
89,31.053259
90,30.872507
91,30.478888
92,30.932568
93,30.878902
94,31.239965
95,31.097782
96,30.811218
97,30.575804
98,30.565094
99,30.632305
100,30.567795
101,30.369705
102,30.408548
103,30.040123
104,29.829096
105,29.975859
106,29.846691
107,29.766602
108,29.673635
109,29.760118
110,29.684881
111,29.943914
112,30.143364
113,30.281023
114,30.309862
115,30.282982
116,30.333445
117,30.133980
118,30.440825
119,30.563498
120,30.518785
121,30.831247
122,30.873781
123,31.088041
124,30.683516
125,30.439283
126,30.392715
127,30.239258
128,30.635517
129,30.638371
130,30.587132
131,30.603727
132,30.746912
133,30.669136
134,30.670610
135,30.705101
136,30.814768
137,30.790936
138,30.423975
139,30.397642
140,30.607338
141,30.417402
142,30.397375
143,30.575148
144,30.633551
145,30.926571
146,31.095091
147,31.129713
148,31.194748
149,31.229788
150,31.228176
151,31.139189
152,31.017654
153,31.212816
154,31.091553
155,30.892035
156,31.031227
157,31.190887
158,31.129753
159,31.182064
160,31.117521
161,31.166159
162,31.502100
163,31.392651
164,31.438431
165,31.929287
166,32.272366
167,32.261227
168,31.916019
169,32.118763
170,32.355862
171,32.543842
172,32.245308
173,32.563469
174,32.832230
175,32.775295
176,32.589401
177,32.504005
178,32.395279
179,32.830883
180,33.115677
181,33.088917
