Time  Yaw  Pitch  Roll
29,34 178,7717 359,1948 1,799714
29,36 179,1296 359,1743 1,394307
29,38 179,3237 359,1352 1,146406
29,4 179,6997 359,0392 0,7143903
29,42 180,0024 358,9732 0,3197452
29,44 180,3503 358,9203 359,9083
29,46 180,62 358,9264 359,5712
29,48 180,7002 358,895 359,38
29,5 180,8699 359,0341 359,094
29,52 180,9437 359,1983 358,9352
29,54 180,975 359,5232 358,8222
29,56 180,9253 359,8619 358,7834
29,58 180,9076 0,0615111 358,8089
29,6 180,8142 0,3935171 358,8608
29,62 180,7378 0,5694607 358,9833
29,64 180,6136 0,7397842 359,2003
29,66 180,4672 0,855041 359,3479
29,68 180,363 0,9247761 359,4471
29,7 180,298 1,12145 359,7124
29,72 180,0997 1,311744 0,01755826
29,74 179,9092 1,521401 0,332047
29,76 179,7285 1,667277 0,6411746
29,78 179,6785 1,750741 0,766156
29,8 179,4776 1,877523 1,008532
29,82 179,3741 2,055744 1,13556
29,84 179,3137 2,125968 1,138618
29,86 179,3174 2,226654 1,161694
29,88 179,3174 2,23288 1,122303
29,9 179,3295 2,350163 1,042768
29,92 179,4833 2,520666 0,8834453
29,94 179,7116 2,598393 0,6637996
29,96 180,0683 2,698283 0,4901596
29,98 180,2475 2,784773 0,3590447
30 180,6427 2,823786 0,114405
30,02 181,0727 2,949409 359,6856
30,04 181,4687 3,022564 359,3111
30,06 181,8865 3,172139 358,8554
30,08 182,0845 3,293384 358,6185
30,1 182,4468 3,416075 358,0912
30,12 182,874 3,636349 357,5493
30,14 183,3473 3,841532 356,9656
30,16 183,845 4,036217 356,4068
30,18 184,1183 4,142032 356,1492
30,2 184,6588 4,286971 355,6104
30,22 185,1855 4,419553 355,0683
30,24 185,6196 4,481796 354,597
30,26 185,9779 4,539863 354,0989
30,28 186,2156 4,608109 353,8651
30,3 186,5102 4,688942 353,4261
30,32 186,7607 4,807189 352,9521
30,34 186,9279 4,897794 352,6255
30,36 186,9471 5,006446 352,3904
30,38 186,9701 5,001881 352,3063
30,4 186,8787 5,174685 352,1526
30,42 186,7273 5,290389 352,0988
30,44 186,5936 5,297486 352,1699
30,46 186,2656 5,331992 352,2762
30,48 186,1515 5,355883 352,2951
30,5 185,8833 5,252389 352,4273
30,52 185,6202 5,120626 352,5654
30,54 185,3945 5,002625 352,7412
30,56 185,1433 4,731232 352,9236
30,58 185,0271 4,645126 353,0632
30,6 184,7971 4,47417 353,3564
30,62 184,5541 4,274103 353,6476
30,64 184,2842 4,112154 354,0108
30,66 183,8586 3,867362 354,4482
30,68 183,6738 3,795163 354,6679
30,7 183,2249 3,607517 355,1003
30,72 182,6917 3,412469 355,4647
30,74 182,1714 3,18565 355,8951
30,76 181,6106 2,993577 356,2987
30,78 181,3786 2,912097 356,5013
30,8 180,8051 2,644967 356,8177
30,82 180,2907 2,433095 357,1663
30,84 179,7675 2,299451 357,4734
30,86 179,2249 2,205526 357,6602
30,88 178,954 2,147787 357,763
30,9 178,5333 2,087911 357,969
30,92 178,051 2,011774 358,0886
30,94 177,6029 1,849564 358,1823
30,96 177,1873 1,845915 358,2181
30,98 176,9199 1,792433 358,1987
31 176,5695 1,763907 358,2135
31,02 176,2098 1,693309 358,1439
31,04 175,9393 1,554554 358,1084
31,06 175,718 1,485976 358,0588
31,08 175,6294 1,43809 358,0184
31,1 175,5051 1,321062 357,9511
31,12 175,5138 1,398085 357,9218
31,14 175,5564 1,389889 357,949
31,16 175,5876 1,431765 357,9671
31,18 175,6509 1,490158 358,0181
31,2 175,7914 1,661638 358,2342
31,22 176,0044 1,825919 358,451
31,24 176,178 2,001238 358,643
31,26 176,408 2,087619 358,9578
31,28 176,4827 2,13679 359,0966
31,3 176,6286 2,196248 359,3719
31,32 176,7494 2,220737 359,6692
31,34 176,8745 2,172671 359,9471
31,36 176,9003 2,224994 0,2581607
31,38 176,9398 2,213137 0,4072185
31,4 176,9804 2,237073 0,7317738
31,42 176,9488 2,246741 1,033547
31,44 176,9391 2,236671 1,308774
31,46 176,9399 2,140693 1,553034
31,48 176,9629 2,13615 1,640901
31,5 176,9349 2,114405 1,739371
31,52 176,9405 2,016172 1,792172
31,54 176,9751 1,892196 1,855238
31,56 177,0562 1,788311 1,861467
31,58 177,1427 1,683643 1,83093
31,6 177,2515 1,431374 1,737754
31,62 177,3467 1,204731 1,583049
31,64 177,4981 1,190423 1,326092
31,66 177,602 1,187867 1,164705
31,68 177,6921 1,25299 1,078268
31,7 177,7769 1,424754 0,8944728
31,72 177,9177 1,764025 0,7160943
31,74 178,0607 2,01523 0,6268413
31,76 178,1468 2,175353 0,5420452
31,78 178,1898 2,214275 0,4838382
31,8 178,2824 2,288298 0,4722221
31,82 178,328 2,363665 0,4180395
31,84 178,444 2,396349 0,4289474
31,86 178,5071 2,369387 0,4228285
31,88 178,5392 2,362778 0,4143676
31,9 178,6206 2,343735 0,4728177
31,92 178,7194 2,296379 0,6226321
31,94 178,7755 2,304036 0,8048527
31,96 178,8078 2,326122 1,096675
31,98 178,8301 2,286098 1,25738
32 178,8251 2,338408 1,45676
32,02 178,7863 2,268966 1,672782
32,04 178,8424 2,184223 1,74872
32,06 178,866 2,005225 1,856798
32,08 178,9238 1,950858 1,84257
32,1 178,9735 1,628074 1,884908
32,12 179,0213 1,41644 1,86131
32,14 179,0712 1,193837 1,844681
32,16 179,1526 1,087741 1,815566
32,18 179,1582 1,046712 1,769356
32,2 179,222 0,980002 1,731102
32,22 179,2796 0,948945 1,663009
32,24 179,3131 0,9446943 1,589964
32,26 179,3732 0,9557778 1,493568
32,28 179,431 1,00277 1,459307
32,3 179,4682 1,043134 1,388898
32,32 179,4979 1,112121 1,321432
32,34 179,5674 1,206667 1,248693
32,36 179,6 1,193752 1,23592
32,38 179,6356 1,19557 1,212741
32,4 179,6706 1,215583 1,145193
32,42 179,6982 1,254611 1,131811
32,44 179,6805 1,376764 1,205039
32,46 179,6438 1,626332 1,363586
32,48 179,5918 1,768226 1,434446
32,5 179,5732 1,995063 1,613896
32,52 179,6266 2,16484 1,731931
32,54 179,6728 2,297489 1,882673
32,56 179,7876 2,255563 1,949752
32,58 179,8685 2,215821 1,989463
32,6 180,0272 2,14469 2,055634
32,62 180,3543 1,980762 2,092785
32,64 180,5087 1,845435 2,076507
32,66 180,6838 1,742484 1,982415
32,68 180,7363 1,686538 1,942711
32,7 180,8047 1,680956 1,934353
32,72 180,9053 1,640924 1,893309
32,74 180,9446 1,69557 1,885984
32,76 180,983 1,741756 1,869628
32,78 180,9867 1,759755 1,864302
32,8 181,0064 1,804158 1,843641
32,82 180,97 1,8137 1,839692
32,84 180,8909 1,73736 1,79252
32,86 180,8428 1,615034 1,701108
32,88 180,8182 1,598003 1,650003
32,9 180,7336 1,522176 1,576575
32,92 180,6761 1,410612 1,501393
32,94 180,6069 1,370636 1,489391
32,96 180,5077 1,351819 1,467256
32,98 180,4645 1,363068 1,474915
33 180,3303 1,433973 1,533888
33,02 180,2302 1,531166 1,584306
33,04 180,1216 1,60038 1,632619
33,06 180,0017 1,59827 1,668941
33,08 179,9279 1,602657 1,716957
33,1 179,7442 1,551873 1,801665
33,12 179,4474 1,512919 1,950824
33,14 179,2148 1,482504 1,983467
33,16 178,9512 1,473901 2,124062
33,18 178,8344 1,48799 2,192058
33,2 178,616 1,519642 2,26879
33,22 178,4182 1,628617 2,361686
33,24 178,301 1,586084 2,418429
33,26 178,1928 1,610784 2,4496
33,28 178,1226 1,564458 2,452802
33,3 178,0423 1,534941 2,413252
33,32 177,884 1,435366 2,341593
33,34 177,7276 1,338387 2,24425
33,36 177,6028 1,233395 2,164199
33,38 177,5295 1,174702 2,060696
33,4 177,5073 1,106028 2,041355
33,42 177,3892 1,057538 1,970663
33,44 177,4387 1,007447 1,977563
33,46 177,4299 0,89943 1,914693
33,48 177,4085 0,789443 1,921543
33,5 177,4923 0,7491347 1,922348
33,52 177,5878 0,657613 1,923213
33,54 177,7396 0,5707849 1,942909
33,56 177,9266 0,5464992 1,884919
33,58 178,0418 0,5229672 1,889818
33,6 178,3546 0,4813042 1,766218
33,62 178,677 0,4288495 1,65638
33,64 179,0453 0,4931647 1,483503
33,66 179,431 0,4522934 1,28329
33,68 179,6972 0,487795 1,235553
33,7 180,1237 0,4779856 1,040698
33,72 180,5912 0,4439403 0,827887
33,74 181,0779 0,5046218 0,6237853
33,76 181,6278 0,5377446 0,4335914
33,78 182,136 0,6233076 0,2643003
33,8 182,5022 0,694418 0,1957321
33,82 183,1721 0,7373878 0,09077068
33,84 183,8771 0,7342684 359,9579
33,86 184,7095 0,8121446 359,874
33,88 185,0904 0,8620908 359,834
33,9 185,8504 0,8819613 359,7832
33,92 186,5671 0,8607727 359,8079
33,94 187,2194 0,7842764 359,7157
33,96 187,8629 0,7817114 359,6227
33,98 188,4075 0,6317931 359,4829
34 188,6435 0,5335544 359,3735
34,02 189,0618 0,4548647 359,1717
34,04 189,4604 0,2109027 359,0717
34,06 189,758 0,03679641 358,8857
34,08 189,8861 359,9351 358,8048
34,1 190,0338 359,8173 358,601
34,12 190,119 359,6979 358,4801
34,14 189,9987 359,6549 358,4174
34,16 189,9706 359,6612 358,405
34,18 189,9638 359,631 358,3553
34,2 189,896 359,6316 358,3216
34,22 189,8495 359,6124 358,3479
34,24 189,7637 359,6358 358,4077
34,26 189,7179 359,6497 358,5692
34,28 189,6673 359,6356 358,6315
34,3 189,6247 359,6421 358,8124
34,32 189,6273 359,6281 358,94
34,34 189,6621 359,6563 359,1163
34,36 189,7044 359,7446 359,3072
34,38 189,694 359,7956 359,397
34,4 189,7135 359,9345 359,592
34,42 189,7446 0,1021361 359,7637
34,44 189,7611 0,2705545 359,9503
34,46 189,7931 0,5309679 0,1952542
34,48 189,7056 0,7470047 0,3762482
34,5 189,7613 0,8733736 0,4211308
34,52 189,7994 1,06408 0,5700417
34,54 189,8606 1,229546 0,7152466
34,56 189,8839 1,357029 0,7701696
34,58 189,9791 1,45005 0,8147549
34,6 190,01 1,457345 0,7835057
34,62 190,0601 1,468431 0,759764
34,64 190,1425 1,469963 0,6757826
34,66 190,229 1,315569 0,5846683
34,68 190,2309 1,203936 0,4784911
34,7 190,263 0,9248613 0,3376512
34,72 190,358 0,6605631 0,1854298
34,74 190,325 0,4489255 0,03362883
34,76 190,295 0,2989315 359,9503
34,78 190,2764 0,1792464 359,9392
34,8 190,2683 0,1149843 359,8711
34,82 190,3005 0,03423703 359,9158
34,84 190,3371 359,988 359,9201
34,86 190,3848 359,9511 359,9509
34,88 190,4378 359,9218 359,9689
34,9 190,466 359,9416 0,0009984071
34,92 190,551 -0,0005401177 0,07904926
34,94 190,5909 0,08023702 0,1496446
34,96 190,5931 0,1371152 0,1869631
34,98 190,617 0,1689897 0,2049926
35 190,6 0,2431465 0,237948
35,02 190,6041 0,3732579 0,2710578
35,04 190,5708 0,4897361 0,2768144
35,06 190,573 0,6643949 0,3198603
35,08 190,5514 0,6898786 0,2963416
35,1 190,5215 0,8510052 0,3475272
35,12 190,4624 1,080795 0,3863215
35,14 190,3983 1,244575 0,4980863
35,16 190,4087 1,34396 0,5177658
35,18 190,3871 1,366469 0,5551863
35,2 190,3946 1,378485 0,5535579
35,22 190,3875 1,339242 0,5568835
35,24 190,4203 1,219972 0,5521077
35,26 190,4514 1,014563 0,4700013
35,28 190,4701 0,8249928 0,4333967
35,3 190,4765 0,700585 0,3370929
35,32 190,5057 0,4890305 0,2864307
35,34 190,5599 0,4047938 0,3124216
35,36 190,566 0,2774643 0,3101127
35,38 190,6065 0,2821207 0,327616
35,4 190,6021 0,2355467 0,3550745
35,42 190,5991 0,1874816 0,4021461
35,44 190,5782 0,1556423 0,4100406
35,46 190,5615 0,1170688 0,4203918
35,48 190,5465 0,1090709 0,4116812
35,5 190,5083 0,09883595 0,3738099
35,52 190,4409 0,1249975 0,3208437
35,54 190,3847 0,2262948 0,2374156
35,56 190,3709 0,334487 0,211313
35,58 190,3659 0,4106909 0,2157416
35,6 190,3598 0,5779937 0,2444493
35,62 190,4344 0,7763904 0,339074
35,64 190,5058 0,9332274 0,4348236
35,66 190,57 0,994673 0,5446296
35,68 190,5966 1,056742 0,5829791
35,7 190,6095 1,11881 0,6517106
35,72 190,6241 1,121223 0,6686705
35,74 190,6463 1,119222 0,7084823
35,76 190,6706 1,146713 0,7525986
35,78 190,6771 1,134731 0,7988721
35,8 190,7442 1,080266 0,8979281
35,82 190,8875 0,9844342 1,059281
35,84 191,0179 0,9812785 1,26206
35,86 191,0545 0,9896811 1,363535
35,88 191,1097 0,9493529 1,492084
35,9 191,1197 0,9563389 1,560941
35,92 191,1075 0,8836445 1,620142
35,94 191,0711 0,7408288 1,72511
35,96 191,0498 0,486788 1,811625
35,98 191,044 0,4881888 1,82551
36 190,9702 0,34708 1,796673
36,02 190,8936 0,1974472 1,840715
36,04 190,8438 0,1825973 1,806276
36,06 190,7862 0,1575379 1,787451
36,08 190,7546 0,1404683 1,746545
36,1 190,7323 0,1179014 1,745941
36,12 190,7245 0,1188142 1,704409
36,14 190,7282 0,1078753 1,6636
36,16 190,7391 0,1013668 1,619351
36,18 190,7903 0,11036 1,569002
36,2 190,8076 0,1211816 1,536672
36,22 190,8401 0,1566566 1,502389
36,24 190,8849 0,1874255 1,45418
36,26 190,8959 0,2404919 1,432853
36,28 190,9313 0,2879235 1,400255
36,3 190,9309 0,3238494 1,418124
36,32 190,9477 0,3963731 1,431342
36,34 190,9546 0,430307 1,439235
36,36 190,9187 0,4560252 1,449057
36,38 190,9002 0,4318908 1,466092
36,4 190,7876 0,397185 1,484708
36,42 190,6865 0,3485716 1,541319
36,44 190,441 0,2821185 1,695395
36,46 190,1819 0,3704018 1,880193
36,48 189,9983 0,3914534 1,96434
36,5 189,6389 0,3995008 2,185755
36,52 189,1334 0,4501836 2,337322
36,54 188,5216 0,4923728 2,495787
36,56 187,9003 0,6196717 2,519071
36,58 187,7205 0,6546636 2,554861
36,6 187,3728 0,7325718 2,678653
36,62 187,2648 0,8068021 2,812279
36,64 187,1994 0,9006636 3,060327
36,66 187,2022 0,8759453 3,287961
36,68 187,2007 0,829085 3,299608
36,7 187,1294 0,7191119 3,401929
36,72 186,9944 0,5836519 3,377053
36,74 186,8279 0,3720067 3,386265
36,76 186,6279 0,181271 3,344437
36,78 186,5746 0,087534 3,315805
36,8 186,4453 359,9808 3,312106
36,82 186,323 359,8105 3,293192
36,84 186,2838 359,704 3,353275
36,86 186,1689 359,4582 3,460508
36,88 186,1781 359,4844 3,430223
36,9 186,1535 359,3547 3,503682
36,92 186,1248 359,2896 3,593094
36,94 186,095 359,1935 3,65872
36,96 186,075 359,1164 3,804198
36,98 186,0445 359,1401 3,838934
37 185,9519 359,116 3,943852
37,02 185,8384 359,1582 4,07679
37,04 185,5771 359,2982 4,222169
37,06 185,2597 359,4817 4,319267
37,08 185,0998 359,6212 4,341085
37,1 184,6642 359,8911 4,424453
37,12 184,1442 0,05497632 4,457604
37,14 183,6011 0,2106396 4,413862
37,16 183,1211 0,3289245 4,369003
37,18 182,93 0,3689546 4,380137
37,2 182,5177 0,3322109 4,273593
37,22 182,1906 0,3003251 4,22387
37,24 181,8896 0,2187882 4,219424
37,26 181,6632 0,1369543 4,225814
37,28 181,5398 0,1087174 4,258255
37,3 181,2854 0,0851028 4,219123
37,32 181,0814 359,9873 4,268649
37,34 181,0425 359,9441 4,279068
37,36 180,8935 359,8925 4,295477
37,38 180,9498 359,8764 4,294693
37,4 180,8697 359,8274 4,297314
37,42 180,8737 359,8032 4,299503
37,44 180,9239 359,7635 4,289646
37,46 181,0285 359,7307 4,257957
37,48 181,1188 359,7224 4,243521
37,5 181,2283 359,7393 4,22431
37,52 181,3394 359,7719 4,196678
37,54 181,4365 359,7597 4,214014
37,56 181,5507 359,7982 4,186934
37,58 181,6439 359,7912 4,168928
37,6 181,8343 359,8347 4,056685
37,62 182,1069 359,9284 3,999787
37,64 182,3359 359,9719 3,920501
37,66 182,7173 0,04023413 3,91987
37,68 182,9252 0,07970358 3,933874
37,7 183,3972 0,1032154 3,972188
37,72 183,9357 359,9628 4,116724
37,74 184,707 359,8303 4,247918
37,76 185,5138 359,6611 4,392482
37,78 185,9536 359,692 4,42366
37,8 186,7297 359,5973 4,507979
37,82 187,556 359,5675 4,492321
37,84 188,2372 359,4625 4,501636
37,86 188,8149 359,4235 4,449635
37,88 189,1238 359,431 4,431305
37,9 189,5072 359,3727 4,40911
37,92 189,9184 359,3493 4,387349
37,94 190,1352 359,36 4,349822
37,96 190,287 359,2993 4,361398
37,98 190,3712 359,2838 4,39075
38 190,3903 359,2645 4,36904
38,02 190,389 359,1618 4,411703
38,04 190,3664 359,0532 4,448384
38,06 190,29 358,8207 4,562881
38,08 190,2409 358,8174 4,646142
38,1 190,1222 358,6371 4,755604
38,12 190,0321 358,5691 4,724267
38,14 189,9536 358,4449 4,68344
38,16 189,9162 358,4184 4,670158
38,18 189,9086 358,4071 4,660392
38,2 189,8282 358,3716 4,677864
38,22 189,8031 358,4065 4,700554
38,24 189,7085 358,5592 4,788788
38,26 189,6059 358,824 4,88769
38,28 189,5513 359,0834 4,884967
38,3 189,4692 359,3265 5,021848
38,32 189,2831 359,5588 5,139397
38,34 189,1444 359,8123 5,203112
38,36 189,0323 359,9274 5,306122
38,38 188,9676 0,03239055 5,292575
38,4 188,8725 0,06613919 5,285318
38,42 188,8253 0,11226 5,3334
38,44 188,6881 0,08631641 5,356804
38,46 188,6526 0,09476993 5,40164
38,48 188,5802 0,0970272 5,402426
38,5 188,4512 0,1332478 5,429022
38,52 188,3471 0,1411965 5,555516
38,54 188,2258 0,1678542 5,644365
38,56 188,106 0,1726435 5,762914
38,58 188,0513 0,1658224 5,765328
38,6 188,0412 0,1125165 5,779747
38,62 187,946 0,05443808 5,868339
38,64 187,8782 0,02477483 5,874883
38,66 187,8644 359,9889 5,894124
38,68 187,8521 359,9925 5,902666
38,7 187,8385 359,9601 5,910979
38,72 187,854 359,9441 5,894969
38,74 187,9229 359,9279 5,878661
38,76 187,9959 359,8776 5,860795
38,78 188,0205 359,8765 5,847479
38,8 188,0761 359,8595 5,827715
38,82 188,1448 359,7967 5,795948
38,84 188,1698 359,7653 5,716287
38,86 188,289 359,6863 5,608912
38,88 188,3351 359,6453 5,550974
38,9 188,5011 359,5684 5,374307
38,92 188,644 359,4933 5,243276
38,94 188,8092 359,4657 5,112391
38,96 188,9078 359,4892 5,080162
38,98 188,9069 359,5022 5,104398
39 188,9997 359,5561 5,218984
39,02 189,0276 359,6789 5,345806
39,04 189,0948 359,8027 5,525559
39,06 189,0815 359,853 5,659175
39,08 189,1273 359,8919 5,776452
39,1 189,1678 359,8475 5,841434
39,12 189,2086 359,8061 5,848363
39,14 189,2377 359,7369 5,88693
39,16 189,258 359,6524 5,918999
39,18 189,263 359,6411 5,907161
39,2 189,2541 359,5851 5,911788
39,22 189,2261 359,572 5,908876
39,24 189,1613 359,5616 5,920724
39,26 189,0653 359,554 5,938704
39,28 189,0346 359,5289 5,948363
39,3 188,8827 359,5004 5,959214
39,32 188,7401 359,4349 5,94796
39,34 188,6494 359,3295 5,995366
39,36 188,4162 359,1615 5,980051
39,38 188,3845 359,0964 5,988209
39,4 188,2778 359,0156 5,97462
39,42 188,1705 358,9076 5,931268
39,44 188,0321 358,6328 6,026289
39,46 187,8702 358,5118 6,037505
39,48 187,8097 358,3755 6,0392
39,5 187,5621 358,2295 6,10244
39,52 187,3962 358,0517 6,137254
39,54 187,186 357,9109 6,213466
39,56 186,9018 357,8125 6,283972
39,58 186,8269 357,7254 6,34046
39,6 186,5206 357,6058 6,36735
39,62 186,3091 357,508 6,400723
39,64 186,1544 357,5397 6,473186
39,66 186,113 357,6064 6,519019
39,68 186,0706 357,6188 6,605895
39,7 186,0414 357,7759 6,663044
39,72 186,0112 358,1075 6,768807
39,74 186,0517 358,3305 6,920503
39,76 186,1407 358,6079 6,961539
39,78 186,3489 358,7834 6,914201
39,8 186,4294 358,8978 6,924967
39,82 186,6243 358,9978 6,828144
39,84 186,8251 359,0386 6,706949
39,86 186,9688 359,0322 6,6191
39,88 186,9827 359,0399 6,534717
39,9 186,9956 359,0526 6,51239
39,92 187,0434 359,0623 6,437232
39,94 187,0527 359,0534 6,354386
39,96 187,0699 359,0197 6,224137
39,98 187,0706 358,9973 6,198962
40 187,0728 358,8906 6,098272
40,02 187,0638 358,7874 6,004125
40,04 187,0028 358,7223 5,939802
40,06 186,9791 358,6104 5,905668
40,08 186,9834 358,6053 5,921503
40,1 186,9377 358,5721 5,922682
40,12 186,864 358,513 5,943932
40,14 186,7092 358,4553 5,961583
40,16 186,5262 358,3353 6,022155
40,18 186,4954 358,3258 5,99736
40,2 186,2186 358,1689 6,040722
40,22 186,002 358,082 6,072558
40,24 185,771 358,0285 6,123046
40,26 185,4394 357,9682 6,138649
40,28 185,2316 357,9591 6,165672
40,3 184,9162 358,0311 6,23361
40,32 184,5116 358,1524 6,295837
40,34 184,2158 358,3195 6,388309
40,36 183,8406 358,4532 6,502418
40,38 183,6649 358,4812 6,556974
40,4 183,291 358,6 6,704747
40,42 183,0313 358,8068 6,810528
40,44 182,7974 358,962 6,93028
40,46 182,5675 359,1895 6,999079
40,48 182,4862 359,2436 7,060097
40,5 182,3452 359,424 7,126318
40,52 182,2875 359,5191 7,148418
40,54 182,3715 359,5015 7,186317
40,56 182,4817 359,4954 7,1686
40,58 182,6082 359,4582 7,17086
40,6 182,9409 359,4056 7,153304
40,62 183,2594 359,2213 7,096645
40,64 183,5354 359,1256 7,00139
40,66 183,858 358,9741 6,860558
40,68 184,0339 358,8861 6,758234
40,7 184,4261 358,7003 6,510501
40,72 184,7923 358,5316 6,239707
40,74 185,1892 358,4182 5,89635
40,76 185,6555 358,2968 5,49674
40,78 185,81 358,2197 5,309801
40,8 186,241 358,0816 4,963178
40,82 186,6657 357,9659 4,624972
40,84 187,0937 357,8964 4,241636
40,86 187,5802 357,9119 3,919609
40,88 187,7596 357,8751 3,780485
40,9 188,1873 357,9922 3,420112
40,92 188,6069 358,0779 3,181177
40,94 189,0017 358,2155 2,996664
40,96 189,3612 358,4106 2,758032
40,98 189,5452 358,4975 2,651643
41 189,8634 358,6841 2,53089
41,02 190,2189 358,8716 2,478897
41,04 190,5434 359,0153 2,427457
41,06 190,8002 359,1823 2,472202
41,08 190,8507 359,2627 2,490931
41,1 191,0761 359,393 2,604698
41,12 191,1236 359,6404 2,702469
41,14 191,1144 359,754 2,855132
41,16 190,9537 359,8534 3,028504
41,18 190,8387 359,9857 3,073581
41,2 190,5723 0,05201563 3,346319
41,22 190,162 0,2116752 3,629678
41,24 189,7322 0,3207498 3,953873
41,26 189,1479 0,4402604 4,308091
41,28 188,8591 0,4558187 4,429883
41,3 188,1148 0,5350734 4,695875
41,32 187,2926 0,5390168 4,995677
41,34 186,3895 0,4890799 5,217988
41,36 185,47 0,399644 5,523467
41,38 185,0008 0,4185814 5,639932
41,4 184,054 0,3450699 5,883574
41,42 183,0849 0,3800789 6,224629
41,44 182,1504 0,4267979 6,478419
41,46 181,3013 0,4474882 6,738847
41,48 180,839 0,4549491 6,894098
41,5 179,9163 0,4775102 7,032704
41,52 179,0842 0,4476953 7,31626
41,54 178,2167 0,4147538 7,446483
41,56 177,2881 0,365322 7,588901
41,58 176,8258 0,3439907 7,618439
41,6 175,98 0,3468922 7,760548
41,62 175,2042 0,3087181 7,830067
41,64 174,4365 0,2280827 7,924742
41,66 173,7899 0,2087888 7,893802
41,68 173,5082 0,24454 7,946379
41,7 172,9682 0,1878357 7,953377
41,72 172,5424 0,2218651 7,910505
41,74 172,184 0,1901408 7,861768
41,76 171,7833 0,1083266 7,773871
41,78 171,648 0,08469876 7,706182
41,8 171,3706 0,005068747 7,577759
41,82 171,149 0,005023391 7,338753
41,84 170,9912 359,963 7,091293
41,86 170,7819 359,9319 6,855659
41,88 170,6823 359,9265 6,688666
41,9 170,4575 359,9627 6,371971
41,92 170,32 359,9373 6,081684
41,94 170,0776 359,9326 5,800372
41,96 169,8342 0,02346005 5,608569
41,98 169,765 0,05269996 5,510321
42 169,6113 0,1752356 5,345294
42,02 169,4366 0,3178152 5,253146
42,04 169,2072 0,4186575 5,172081
42,06 168,8964 0,488533 5,124882
42,08 168,7406 0,5639732 5,100389
42,1 168,4396 0,667389 5,141083
42,12 168,1405 0,8990499 5,098161
42,14 167,8133 1,021029 5,115446
42,16 167,4689 1,219377 5,154084
42,18 167,4075 1,342497 5,168014
42,2 167,0731 1,622928 5,210587
42,22 166,9016 1,770321 5,255186
42,24 166,7544 1,940446 5,298103
42,26 166,6024 2,093822 5,317894
42,28 166,5421 2,152096 5,401909
42,3 166,4108 2,244979 5,331379
42,32 166,2614 2,326899 5,24055
42,34 166,1996 2,440933 5,203168
42,36 166,0984 2,487616 5,158467
42,38 166,0316 2,521369 5,093005
42,4 166,0425 2,529595 5,078951
42,42 166,0726 2,53055 5,10651
42,44 166,1332 2,476768 5,112409
42,46 166,3205 2,342678 5,067612
42,48 166,4107 2,231691 5,079729
42,5 166,6115 2,065804 5,096983
42,52 166,8193 1,894684 5,088848
42,54 167,0134 1,754849 4,97367
42,56 167,1254 1,62563 4,905804
42,58 167,1963 1,535878 4,816431
42,6 167,2406 1,433439 4,736897
42,62 167,2614 1,315482 4,602467
42,64 167,274 1,230819 4,518569
42,66 167,1954 1,136725 4,344472
42,68 167,2039 1,169444 4,333567
42,7 167,1417 1,141991 4,17322
42,72 167,2197 1,122699 4,034459
42,74 167,1918 1,10363 3,834313
42,76 167,2959 1,052621 3,583877
42,78 167,2616 1,057349 3,535494
42,8 167,3092 0,9838507 3,365668
42,82 167,3141 0,9032273 3,161122
42,84 167,3174 0,8536797 2,963379
42,86 167,3138 0,8488792 2,782467
42,88 167,2825 0,8430116 2,678067
42,9 167,2499 0,8489358 2,502528
42,92 167,0846 0,8331839 2,33851
42,94 167,0749 0,8929536 2,314785
42,96 167,0263 0,9426218 2,147859
42,98 166,9662 0,9444575 2,07306
43 166,9477 0,9098456 2,00964
43,02 166,9093 0,8198515 1,952153
43,04 166,8835 0,7787997 1,966423
43,06 166,8415 0,6717098 1,937752
43,08 166,8396 0,6171089 1,926926
43,1 166,8214 0,4639273 1,950333
43,12 166,7614 0,2717559 1,94465
43,14 166,624 359,9687 2,089272
43,16 166,4968 359,8042 2,144006
43,18 166,39 359,7314 2,199405
43,2 166,1451 359,617 2,351022
43,22 165,8727 359,5761 2,454598
43,24 165,6689 359,5084 2,568751
43,26 165,4251 359,4225 2,697043
43,28 165,2074 359,3959 2,713978
43,3 165,0022 359,38 2,797529
43,32 164,7423 359,3566 2,924937
43,34 164,4299 359,3293 3,040029
43,36 164,1283 359,2998 3,174264
43,38 163,9946 359,2486 3,240143
43,4 163,6703 359,3009 3,382365
43,42 163,2952 359,3652 3,5284
43,44 162,9584 359,4506 3,565023
43,46 162,6319 359,5085 3,62223
43,48 162,4814 359,5426 3,642629
43,5 162,2238 359,6776 3,631931
43,52 162,1316 359,765 3,661358
43,54 162,1323 359,8263 3,697561
43,56 162,1432 359,8308 3,724278
43,58 162,1523 359,86 3,733904
43,6 162,1605 359,893 3,755222
43,62 162,2387 359,8973 3,775269
43,64 162,3478 359,8463 3,755112
43,66 162,4423 359,8204 3,69935
43,68 162,5013 359,8075 3,656738
43,7 162,6268 359,8682 3,518256
43,72 162,7953 359,9348 3,463692
43,74 163,0775 0,02937029 3,292332
43,76 163,2515 0,1032916 3,231208
43,78 163,397 0,1575083 3,24471
43,8 163,6759 0,2464066 3,172051
43,82 163,8774 0,1862251 3,14802
43,84 163,996 0,1981903 3,128922
43,86 164,0399 0,1423467 3,102018
43,88 164,0462 0,1636352 3,092857
