frame,value
0,0.559164
1,0.562312
2,0.546798
3,0.531719
4,0.460829
5,0.469972
6,0.463611
7,0.455925
8,0.461650
9,0.462513
10,0.462113
11,0.465244
12,0.469899
13,0.469936
14,0.468149
15,0.467495
16,0.466018
17,0.474380
18,0.466619
19,0.459932
20,0.457584
21,0.449236
22,0.463552
23,0.484855
24,0.489662
25,0.481729
26,0.486885
27,0.487056
28,0.470275
29,0.460237
30,0.565470
31,0.547420
32,0.551903
33,0.528411
34,0.564438
35,0.539626
36,0.539599
37,0.529170
38,0.530150
39,0.530963
40,0.528168
41,0.519765
42,0.542800
43,0.548148
44,0.554224
45,0.544957
46,0.536823
47,0.529396
48,0.518246
49,0.509697
50,0.512011
51,0.515962
52,0.512397
53,0.500197
54,0.496209
55,0.495915
56,0.485675
57,0.481342
58,0.479574
59,0.476993
60,0.580270
61,0.575775
62,0.541910
63,0.520677
64,0.595185
65,0.577442
66,0.564094
67,0.573293
68,0.582445
69,0.576417
70,0.565996
71,0.555980
72,0.560960
73,0.541669
74,0.542854
75,0.555269
76,0.566427
77,0.574639
78,0.567328
79,0.581850
80,0.570032
81,0.587156
82,0.577363
83,0.560134
84,0.566940
85,0.574743
86,0.546066
87,0.537652
88,0.527512
89,0.536440
90,0.637172
91,0.637479
92,0.672388
93,0.630275
94,0.429833
95,0.415728
96,0.408187
97,0.410627
98,0.410437
99,0.398628
100,0.410926
101,0.438056
102,0.438493
103,0.423874
104,0.429152
105,0.422649
106,0.430231
107,0.412553
108,0.417920
109,0.426386
110,0.432205
111,0.438408
112,0.436635
113,0.436699
114,0.432792
115,0.426882
116,0.421014
117,0.415725
118,0.414503
119,0.420905
120,0.465734
121,0.453135
122,0.441414
123,0.446018
124,0.439118
125,0.449965
126,0.447919
127,0.452495
128,0.471992
129,0.473645
130,0.465839
131,0.448588
132,0.448532
133,0.450376
134,0.450718
135,0.457355
136,0.458617
137,0.451197
138,0.448691
139,0.446689
140,0.453908
141,0.453697
142,0.451844
143,0.458601
144,0.462556
145,0.461455
146,0.458635
147,0.449344
148,0.441453
149,0.437861
150,0.580695
151,0.571782
152,0.567961
153,0.525491
154,0.519224
155,0.513158
156,0.511882
157,0.510009
158,0.507022
159,0.506696
160,0.508492
161,0.518301
162,0.519999
163,0.518108
164,0.518782
165,0.522662
166,0.528718
167,0.522702
168,0.524260
169,0.527087
170,0.522149
171,0.504215
172,0.491267
173,0.487957
174,0.484783
175,0.483522
176,0.485842
177,0.488223
178,0.491287
179,0.488785
180,0.513641
181,0.509183
182,0.511325
183,0.510238
184,0.599346
185,0.605580
186,0.613765
187,0.622422
188,0.616250
189,0.616941
190,0.614675
191,0.621684
192,0.624770
193,0.619357
194,0.615421
195,0.617333
196,0.608317
197,0.599337
198,0.592592
199,0.599577
200,0.600514
201,0.598849
202,0.600416
203,0.602551
204,0.602189
205,0.594506
206,0.596612
207,0.599999
208,0.613891
209,0.612718
210,0.650575
211,0.642518
212,0.637138
213,0.624808
214,0.399520
215,0.419554
216,0.430618
217,0.433835
218,0.438344
219,0.441210
220,0.451117
221,0.455967
222,0.460736
223,0.454201
224,0.460118
225,0.462224
226,0.458770
227,0.482201
228,0.476325
229,0.471804
230,0.475110
231,0.443563
232,0.443911
233,0.445115
234,0.431395
235,0.416927
236,0.425014
237,0.437100
238,0.429260
239,0.425668
240,0.555008
241,0.538808
242,0.544255
243,0.489502
244,0.571870
245,0.541343
246,0.559850
247,0.534251
248,0.424191
249,0.447938
250,0.512649
251,0.523600
252,0.500876
253,0.541907
254,0.518811
255,0.503813
256,0.496005
257,0.489713
258,0.506989
259,0.497867
260,0.494494
261,0.476099
262,0.482215
263,0.509016
264,0.514159
265,0.504431
266,0.530221
267,0.576725
268,0.583461
269,0.585574
270,0.621467
271,0.647048
272,0.625839
273,0.628776
274,0.646258
275,0.648152
276,0.584466
277,0.608704
278,0.606161
279,0.574556
280,0.534964
281,0.579628
282,0.461575
283,0.456588
284,0.498266
285,0.507391
286,0.520474
287,0.537297
288,0.582368
289,0.616555
290,0.615546
291,0.518693
292,0.382390
293,0.539699
294,0.658306
295,0.599788
296,0.609569
297,0.580891
298,0.556724
299,0.555961
300,0.576251
301,0.575482
302,0.558863
303,0.539853
304,0.527589
305,0.524222
306,0.528168
307,0.526502
308,0.540309
309,0.539019
310,0.543249
311,0.534101
312,0.524755
313,0.515183
314,0.509730
315,0.499478
316,0.487271
317,0.488921
318,0.496332
319,0.495907
320,0.486862
321,0.481351
322,0.485980
323,0.477415
324,0.482871
325,0.481711
326,0.493757
327,0.498103
328,0.492906
329,0.493522
330,0.502905
331,0.496248
332,0.488880
333,0.478749
334,0.452983
335,0.459764
336,0.441878
337,0.425770
338,0.414394
339,0.431573
340,0.418168
341,0.431319
342,0.427537
343,0.431380
344,0.434747
345,0.428502
346,0.426519
347,0.402533
348,0.410303
349,0.405993
350,0.403399
351,0.410115
352,0.411823
353,0.412937
354,0.425327
355,0.414496
356,0.422969
357,0.413253
358,0.432996
359,0.433559
360,0.469396
361,0.456939
362,0.414329
363,0.420250
364,0.374252
365,0.375886
366,0.364167
367,0.372545
368,0.366342
369,0.372603
370,0.373595
371,0.364712
372,0.354342
373,0.374705
374,0.364215
375,0.378055
376,0.379508
377,0.382242
378,0.391438
379,0.390669
380,0.385342
381,0.371799
382,0.419897
383,0.413492
384,0.412672
385,0.409666
386,0.415277
387,0.387877
388,0.371690
389,0.375900
390,0.471606
391,0.401628
392,0.396114
393,0.387564
394,0.398963
395,0.399405
396,0.387041
397,0.375297
398,0.378794
399,0.390857
400,0.397112
401,0.387862
402,0.378650
403,0.395680
404,0.382126
405,0.380210
406,0.429275
407,0.425053
408,0.370819
409,0.367152
410,0.365038
411,0.374296
412,0.373401
413,0.361700
414,0.352935
415,0.351368
416,0.365255
417,0.365083
418,0.356092
419,0.350848
420,0.474382
421,0.407551
422,0.385783
423,0.393319
424,0.330801
425,0.320924
426,0.330940
427,0.335164
428,0.344588
429,0.351874
430,0.346284
431,0.341615
432,0.341343
433,0.340133
434,0.338876
435,0.333367
436,0.337804
437,0.336175
438,0.337419
439,0.334648
440,0.339093
441,0.341650
442,0.333928
443,0.342743
444,0.338778
445,0.343432
446,0.344064
447,0.337956
448,0.330261
449,0.330328
450,0.368665
451,0.350016
452,0.333931
453,0.330656
454,0.438932
455,0.432730
456,0.428612
457,0.437351
458,0.443914
459,0.443803
460,0.441425
461,0.448917
462,0.451781
463,0.452441
464,0.445084
465,0.441033
466,0.442289
467,0.447738
468,0.444768
469,0.441571
470,0.440111
471,0.440659
472,0.431406
473,0.427898
474,0.437413
475,0.444064
476,0.442461
477,0.443857
478,0.445243
479,0.451836
480,0.476663
481,0.466390
482,0.457483
483,0.464909
484,0.452682
485,0.445860
486,0.445534
487,0.443656
488,0.457412
489,0.453994
490,0.458577
491,0.467347
492,0.464147
493,0.452581
494,0.452381
495,0.454924
496,0.460190
497,0.463519
498,0.455249
499,0.457043
500,0.451446
501,0.455495
502,0.444748
503,0.444698
504,0.446295
505,0.454311
506,0.450900
507,0.454294
508,0.457983
509,0.461251
510,0.478240
511,0.472598
512,0.472662
513,0.478363
514,0.469178
515,0.465413
516,0.467101
517,0.454012
518,0.468878
519,0.464866
520,0.462938
521,0.464838
522,0.465551
523,0.460202
524,0.457764
525,0.465501
526,0.469840
527,0.465014
528,0.464564
529,0.465846
530,0.472341
531,0.474178
532,0.470635
533,0.466359
534,0.455001
535,0.462680
536,0.456561
537,0.458272
538,0.465298
539,0.460938
540,0.479381
541,0.460752
542,0.457050
543,0.457941
544,0.464806
545,0.460169
546,0.459334
547,0.462974
548,0.463351
549,0.454981
550,0.452561
551,0.455132
552,0.457001
553,0.451025
554,0.449579
555,0.453165
556,0.450205
557,0.440761
558,0.448976
559,0.450515
560,0.454912
561,0.454434
562,0.446116
563,0.446924
564,0.449721
565,0.443155
566,0.436450
567,0.418691
568,0.421406
569,0.428955
570,0.436740
571,0.420401
572,0.421673
573,0.420748
574,0.422669
575,0.417330
576,0.432270
577,0.437034
578,0.432469
579,0.429816
580,0.428565
581,0.430992
582,0.428327
583,0.429388
584,0.425099
585,0.425264
586,0.426770
587,0.428943
588,0.423729
589,0.435316
590,0.433277
591,0.426932
592,0.424739
593,0.428578
594,0.430696
595,0.424581
596,0.423159
597,0.421631
598,0.423880
599,0.422660
600,0.445198
601,0.436690
602,0.432338
603,0.436453
604,0.435609
605,0.429626
606,0.431309
607,0.428435
608,0.428702
609,0.428662
610,0.429368
611,0.435968
612,0.434458
613,0.432540
614,0.435254
615,0.436436
616,0.432982
617,0.430234
618,0.421877
619,0.428581
620,0.426657
621,0.423943
622,0.422656
623,0.422357
624,0.425858
625,0.422831
626,0.419163
627,0.417422
628,0.425035
629,0.418377
630,0.441745
631,0.441324
632,0.447222
633,0.440009
634,0.437562
635,0.441136
636,0.443342
637,0.445277
638,0.442427
639,0.440641
640,0.440980
641,0.445260
642,0.447381
643,0.441776
644,0.445521
645,0.463403
646,0.453724
647,0.452444
648,0.454248
649,0.453935
650,0.452838
651,0.452602
652,0.455419
653,0.460237
654,0.460133
655,0.455129
656,0.453002
657,0.455079
658,0.462498
659,0.459977
660,0.479146
661,0.475609
662,0.484144
663,0.475934
664,0.483155
665,0.486428
666,0.488283
667,0.490054
668,0.487279
669,0.486435
670,0.497552
671,0.496281
672,0.487335
673,0.478688
674,0.479161
675,0.484877
676,0.482124
677,0.466242
678,0.468186
679,0.470231
680,0.458195
681,0.452816
682,0.467855
683,0.465166
684,0.453881
685,0.445963
686,0.445345
687,0.451635
688,0.455950
689,0.447891
690,0.466188
691,0.463852
692,0.464429
693,0.458998
694,0.452200
695,0.453767
696,0.449053
697,0.436146
698,0.430357
699,0.430337
700,0.438036
701,0.431052
702,0.428849
703,0.429448
704,0.438692
705,0.440091
706,0.440660
707,0.439283
708,0.448009
709,0.442675
710,0.444617
711,0.438359
712,0.446004
713,0.443405
714,0.434109
715,0.426301
716,0.424404
717,0.430608
718,0.427533
719,0.422365
720,0.459204
721,0.449023
722,0.456791
723,0.451064
724,0.454817
725,0.450758
726,0.449200
727,0.446856
728,0.450180
729,0.445658
730,0.450815
731,0.442378
732,0.444649
733,0.445995
734,0.451287
735,0.450937
736,0.453482
737,0.456873
738,0.462363
739,0.467255
740,0.461498
741,0.450310
742,0.446762
743,0.441069
744,0.442900
745,0.440893
746,0.453364
747,0.452142
748,0.443138
749,0.445712
750,0.490700
751,0.487945
752,0.486100
753,0.483558
754,0.511787
755,0.514798
756,0.517330
757,0.506734
758,0.501556
759,0.498938
760,0.498669
761,0.493676
762,0.492030
763,0.491904
764,0.491683
765,0.486860
766,0.493021
767,0.494912
768,0.503473
769,0.490974
770,0.487651
771,0.486291
772,0.492250
773,0.490620
774,0.481390
775,0.482379
776,0.488079
777,0.491910
778,0.489474
779,0.492820
780,0.525961
781,0.520113
782,0.502188
783,0.506806
784,0.507489
785,0.511901
786,0.497604
787,0.494422
788,0.489987
789,0.488401
790,0.486286
791,0.475343
792,0.474659
793,0.468730
794,0.468884
795,0.458387
796,0.453229
797,0.444867
798,0.442471
799,0.431750
800,0.435710
801,0.435613
802,0.437600
803,0.434992
804,0.431818
805,0.431994
806,0.434194
807,0.439472
808,0.433313
809,0.432427
810,0.479342
811,0.471247
812,0.458026
813,0.452766
814,0.473732
815,0.473879
816,0.471451
817,0.475511
818,0.477908
819,0.484559
820,0.479157
821,0.480585
822,0.479047
823,0.482339
824,0.481266
825,0.475138
826,0.482009
827,0.483411
828,0.483552
829,0.485837
830,0.487590
831,0.488875
832,0.488673
833,0.478220
834,0.485845
835,0.488713
836,0.497291
837,0.491214
838,0.487854
839,0.489125
840,0.529028
841,0.520324
842,0.504237
843,0.502723
844,0.431911
845,0.438309
846,0.432140
847,0.429792
848,0.425252
849,0.424274
850,0.412336
851,0.403099
852,0.407650
853,0.410270
854,0.395240
855,0.398789
856,0.399352
857,0.413062
858,0.412889
859,0.404405
860,0.406461
861,0.409465
862,0.415460
863,0.411131
864,0.407296
865,0.412670
866,0.414048
867,0.406857
868,0.401650
869,0.407783
870,0.459111
871,0.428879
872,0.422507
873,0.422403
874,0.538571
875,0.531992
876,0.521643
877,0.509853
878,0.514880
879,0.512556
880,0.502901
881,0.485691
882,0.482532
883,0.486934
884,0.473266
885,0.466547
886,0.471005
887,0.465078
888,0.452993
889,0.468287
890,0.463591
891,0.475467
892,0.472398
893,0.469528
894,0.464941
895,0.469978
896,0.475143
897,0.466912
898,0.457867
899,0.463989
900,0.541576
901,0.539260
902,0.519710
903,0.517062
904,0.518882
905,0.496765
906,0.503106
907,0.509149
908,0.501587
909,0.503750
910,0.502933
911,0.498168
912,0.499229
913,0.495656
914,0.492343
915,0.495951
916,0.500407
917,0.491732
918,0.489064
919,0.499331
920,0.503707
921,0.507377
922,0.506320
923,0.509817
924,0.517382
925,0.517646
926,0.518826
927,0.512236
928,0.514705
929,0.522269
930,0.565652
931,0.545946
932,0.533923
933,0.537628
934,0.537206
935,0.538906
936,0.528665
937,0.539975
938,0.542263
939,0.530016
940,0.527626
941,0.537576
942,0.544057
943,0.545588
944,0.543272
945,0.545315
946,0.555565
947,0.556211
948,0.553616
949,0.553135
950,0.561047
951,0.565520
952,0.562177
953,0.561002
954,0.570591
955,0.570857
956,0.558545
957,0.551441
958,0.554562
959,0.565370
960,0.593163
961,0.578913
962,0.569837
963,0.571869
964,0.554474
965,0.541095
966,0.533155
967,0.537396
968,0.539855
969,0.529771
970,0.527062
971,0.538920
972,0.530837
973,0.518865
974,0.514237
975,0.518551
976,0.536758
977,0.507631
978,0.508670
979,0.515321
980,0.522204
981,0.517553
982,0.512045
983,0.497629
984,0.506524
985,0.502616
986,0.500468
987,0.493478
988,0.522256
989,0.508079
990,0.542154
991,0.518433
992,0.523141
993,0.536410
994,0.467608
995,0.468004
996,0.472935
997,0.486463
998,0.484337
999,0.491139
1000,0.468898
1001,0.472687
1002,0.488477
1003,0.481759
1004,0.477557
1005,0.482977
1006,0.474029
1007,0.466470
1008,0.463495
1009,0.469468
1010,0.474582
1011,0.452171
1012,0.453277
1013,0.462617
1014,0.457638
1015,0.451456
1016,0.445902
1017,0.441592
1018,0.445369
1019,0.454403
1020,0.497736
1021,0.477170
1022,0.476985
1023,0.471537
1024,0.359303
1025,0.352450
1026,0.356130
1027,0.364743
1028,0.354224
1029,0.362409
1030,0.370381
1031,0.383419
1032,0.388336
1033,0.391960
1034,0.385208
1035,0.397508
1036,0.409167
1037,0.410836
1038,0.410406
1039,0.417088
1040,0.421256
1041,0.407351
1042,0.399010
1043,0.411024
1044,0.416317
1045,0.396946
1046,0.404766
1047,0.406465
1048,0.428381
1049,0.421312
1050,0.595573
1051,0.488325
1052,0.459074
1053,0.444747
1054,0.496343
1055,0.487890
1056,0.493739
1057,0.491354
1058,0.483787
1059,0.484803
1060,0.488059
1061,0.486811
1062,0.479914
1063,0.480641
1064,0.484628
1065,0.489380
1066,0.489225
1067,0.488280
1068,0.480597
1069,0.485895
1070,0.490493
1071,0.486124
1072,0.478587
1073,0.473884
1074,0.480745
1075,0.473279
1076,0.477569
1077,0.490033
1078,0.489992
1079,0.480768
1080,0.511857
1081,0.512444
1082,0.512763
1083,0.514560
1084,0.506526
1085,0.505874
1086,0.509197
1087,0.505109
1088,0.499049
1089,0.496639
1090,0.496203
1091,0.491672
1092,0.488056
1093,0.492060
1094,0.496008
1095,0.494202
1096,0.484863
1097,0.491826
1098,0.500187
1099,0.502247
1100,0.499044
1101,0.504151
1102,0.498125
1103,0.506989
1104,0.512043
1105,0.513266
1106,0.506384
1107,0.511526
1108,0.513746
1109,0.509386
1110,0.521893
1111,0.520208
1112,0.515741
1113,0.514148
1114,0.514644
1115,0.524849
1116,0.530199
1117,0.511447
1118,0.520355
1119,0.514180
1120,0.505124
1121,0.508343
1122,0.496588
1123,0.472213
1124,0.466041
1125,0.483768
1126,0.491532
1127,0.486875
1128,0.494218
1129,0.479010
1130,0.461462
1131,0.470069
1132,0.478488
1133,0.477479
1134,0.462736
1135,0.463751
1136,0.457559
1137,0.470966
1138,0.475469
1139,0.473433
1140,0.485515
1141,0.481708
1142,0.492231
1143,0.492999
1144,0.490739
1145,0.491177
1146,0.480516
1147,0.460940
1148,0.466537
1149,0.476135
1150,0.471562
1151,0.452047
1152,0.470686
1153,0.471895
1154,0.479840
1155,0.488288
1156,0.486641
1157,0.465062
1158,0.464447
1159,0.477384
1160,0.472362
1161,0.477746
1162,0.484493
1163,0.452561
1164,0.444639
1165,0.454708
1166,0.462200
1167,0.461793
1168,0.452228
1169,0.458713
1170,0.510176
1171,0.503212
1172,0.499049
1173,0.497342
1174,0.477149
1175,0.467784
1176,0.487270
1177,0.487140
1178,0.482699
1179,0.481582
1180,0.465896
1181,0.456462
1182,0.471146
1183,0.477632
1184,0.473914
1185,0.469252
1186,0.475154
1187,0.476419
1188,0.483406
1189,0.475908
1190,0.473707
1191,0.464845
1192,0.467508
1193,0.477495
1194,0.478511
1195,0.473228
1196,0.475728
1197,0.469444
1198,0.475065
1199,0.475362
1200,0.506944
1201,0.505808
1202,0.493134
1203,0.501679
1204,0.497901
1205,0.501277
1206,0.499127
1207,0.496609
1208,0.484789
1209,0.484316
1210,0.497583
1211,0.491681
1212,0.488118
1213,0.494696
1214,0.480848
1215,0.486552
1216,0.485419
1217,0.489488
1218,0.502600
1219,0.500464
1220,0.501895
1221,0.499809
1222,0.503964
1223,0.499080
1224,0.496273
1225,0.480861
1226,0.492003
1227,0.496239
1228,0.495359
1229,0.489416
1230,0.531352
1231,0.508944
1232,0.510592
1233,0.505784
1234,0.516211
1235,0.513797
1236,0.501905
1237,0.504500
1238,0.511196
1239,0.516935
1240,0.512218
1241,0.501652
1242,0.497081
1243,0.507676
1244,0.522671
1245,0.518743
1246,0.523197
1247,0.514109
1248,0.514982
1249,0.524523
1250,0.511494
1251,0.518583
1252,0.510926
1253,0.502679
1254,0.503562
1255,0.510970
1256,0.514242
1257,0.511611
1258,0.502469
1259,0.502862
1260,0.557472
1261,0.558031
1262,0.548624
1263,0.544418
1264,0.509937
1265,0.506984
1266,0.505396
1267,0.501336
1268,0.505442
1269,0.504920
1270,0.498523
1271,0.501777
1272,0.503831
1273,0.502226
1274,0.493371
1275,0.491492
1276,0.498472
1277,0.507567
1278,0.511221
1279,0.506784
1280,0.496918
1281,0.482948
1282,0.489706
1283,0.495664
1284,0.490411
1285,0.490895
1286,0.485571
1287,0.479268
1288,0.483762
1289,0.484709
1290,0.537998
1291,0.516124
1292,0.513314
1293,0.510610
1294,0.514410
1295,0.509866
1296,0.500664
1297,0.504838
1298,0.487547
1299,0.494159
1300,0.496763
1301,0.485208
1302,0.492151
1303,0.484101
1304,0.467097
1305,0.467579
1306,0.464440
1307,0.469938
1308,0.461827
1309,0.455079
1310,0.465812
1311,0.472927
1312,0.476460
1313,0.475888
1314,0.474987
1315,0.466697
1316,0.498726
1317,0.515622
1318,0.506540
1319,0.519679
1320,0.508209
1321,0.469835
1322,0.486734
1323,0.473729
1324,0.455229
1325,0.431376
1326,0.434486
1327,0.429823
1328,0.428999
1329,0.424373
1330,0.421011
1331,0.416495
1332,0.418891
1333,0.421505
1334,0.431057
1335,0.425342
1336,0.429400
1337,0.417294
1338,0.420932
1339,0.415051
1340,0.416341
1341,0.417782
1342,0.416556
1343,0.412280
1344,0.419882
1345,0.420739
1346,0.417396
1347,0.413275
1348,0.406993
1349,0.413146
1350,0.436186
1351,0.443062
1352,0.438194
1353,0.430160
1354,0.423389
1355,0.414652
1356,0.417674
1357,0.424946
1358,0.421077
1359,0.411528
1360,0.412002
1361,0.410389
1362,0.413956
1363,0.418051
1364,0.403669
1365,0.404331
1366,0.403751
1367,0.405611
1368,0.399736
1369,0.397621
1370,0.392226
1371,0.395403
1372,0.392011
1373,0.396620
1374,0.403689
1375,0.409342
1376,0.402127
1377,0.408774
1378,0.416464
1379,0.421692
1380,0.429306
1381,0.424451
1382,0.428129
1383,0.433026
1384,0.429378
1385,0.431482
1386,0.426326
1387,0.421370
1388,0.414620
1389,0.417052
1390,0.414467
1391,0.428812
1392,0.420670
1393,0.411110
1394,0.416502
1395,0.427727
1396,0.427878
1397,0.420632
1398,0.415774
1399,0.417747
1400,0.422183
1401,0.417145
1402,0.417719
1403,0.411530
1404,0.409267
1405,0.392667
1406,0.407205
1407,0.406083
1408,0.411515
1409,0.422803
1410,0.408843
1411,0.416366
1412,0.411687
1413,0.419923
1414,0.416177
1415,0.398452
1416,0.413604
1417,0.417729
1418,0.416092
1419,0.416048
1420,0.407533
1421,0.410963
1422,0.401705
1423,0.416492
1424,0.405056
1425,0.413313
1426,0.415120
1427,0.391920
1428,0.409627
1429,0.406457
1430,0.414174
1431,0.408001
1432,0.399967
1433,0.416876
1434,0.419503
1435,0.420651
1436,0.428336
1437,0.422522
1438,0.425426
1439,0.420920
1440,0.456450
1441,0.433596
1442,0.447235
1443,0.457232
1444,0.436360
1445,0.449121
1446,0.443066
1447,0.449158
1448,0.440948
1449,0.437862
1450,0.445782
1451,0.446222
1452,0.453159
1453,0.450011
1454,0.443673
1455,0.450797
1456,0.442886
1457,0.450865
1458,0.447906
1459,0.450217
1460,0.449098
1461,0.438021
1462,0.445526
1463,0.443226
1464,0.446526
1465,0.445870
1466,0.441986
1467,0.453148
1468,0.456691
1469,0.463950
1470,0.477998
1471,0.471016
1472,0.473708
1473,0.476399
1474,0.480308
1475,0.472031
1476,0.478939
1477,0.478366
1478,0.466897
1479,0.477026
1480,0.465827
1481,0.466518
1482,0.469819
1483,0.466764
1484,0.480156
1485,0.480161
1486,0.481944
1487,0.463048
1488,0.464729
1489,0.485081
1490,0.477532
1491,0.478748
1492,0.474340
1493,0.482966
1494,0.474855
1495,0.450142
1496,0.465162
1497,0.459389
1498,0.466590
1499,0.461620
1500,0.486587
1501,0.492804
1502,0.491111
1503,0.485266
1504,0.442797
1505,0.442487
1506,0.439383
1507,0.438574
1508,0.435594
1509,0.433475
1510,0.429103
1511,0.426117
1512,0.420343
1513,0.433859
1514,0.425616
1515,0.428839
1516,0.416919
1517,0.414923
1518,0.422072
1519,0.431851
1520,0.431331
1521,0.420298
1522,0.428759
1523,0.435367
1524,0.437956
1525,0.433912
1526,0.428818
1527,0.423811
1528,0.426452
1529,0.418209
1530,0.446267
1531,0.435644
1532,0.431160
1533,0.413424
1534,0.400727
1535,0.410529
1536,0.412421
1537,0.420902
1538,0.409465
1539,0.412289
1540,0.424248
1541,0.427247
1542,0.428932
1543,0.424338
1544,0.417898
1545,0.418372
1546,0.424685
1547,0.424031
1548,0.425621
1549,0.429132
1550,0.422924
1551,0.413500
1552,0.436095
1553,0.448053
1554,0.451040
1555,0.437599
1556,0.455521
1557,0.456958
1558,0.464386
1559,0.462158
1560,0.489653
1561,0.482702
1562,0.481620
1563,0.476482
1564,0.403958
1565,0.396058
1566,0.405394
1567,0.388050
1568,0.392026
1569,0.399255
1570,0.405421
1571,0.408803
1572,0.404261
1573,0.406414
1574,0.407667
1575,0.402956
1576,0.399985
1577,0.389254
1578,0.397729
1579,0.393681
1580,0.396017
1581,0.390232
1582,0.391378
1583,0.385974
1584,0.365970
1585,0.373734
1586,0.378118
1587,0.388965
1588,0.385574
1589,0.380918
1590,0.407182
1591,0.408357
1592,0.403125
1593,0.396431
1594,0.444723
1595,0.453585
1596,0.455365
1597,0.457774
1598,0.455488
1599,0.454234
1600,0.458284
1601,0.439965
1602,0.452232
1603,0.448873
1604,0.459768
1605,0.462675
1606,0.455701
1607,0.458644
1608,0.463439
1609,0.467016
