frame,value
0,0.982495
1,0.981710
2,0.980082
3,0.978461
4,0.946282
5,0.946585
6,0.945088
7,0.943225
8,0.945007
9,0.946327
10,0.946630
11,0.948913
12,0.951644
13,0.952076
14,0.951732
15,0.951250
16,0.949357
17,0.947477
18,0.946404
19,0.945715
20,0.947173
21,0.948080
22,0.951281
23,0.955518
24,0.956723
25,0.957853
26,0.957554
27,0.956753
28,0.954618
29,0.951066
30,0.954049
31,0.953168
32,0.953444
33,0.949242
34,0.961186
35,0.958741
36,0.960228
37,0.958935
38,0.960414
39,0.960803
40,0.959376
41,0.958959
42,0.963810
43,0.964550
44,0.966388
45,0.965386
46,0.962454
47,0.961143
48,0.957245
49,0.957402
50,0.958099
51,0.958406
52,0.958060
53,0.953868
54,0.954385
55,0.953986
56,0.952902
57,0.952238
58,0.951878
59,0.951593
60,0.958140
61,0.958724
62,0.957473
63,0.956317
64,0.973828
65,0.973364
66,0.972459
67,0.971511
68,0.971682
69,0.970881
70,0.969743
71,0.968171
72,0.967650
73,0.967560
74,0.966782
75,0.967280
76,0.967563
77,0.967940
78,0.967681
79,0.968933
80,0.968636
81,0.969163
82,0.968443
83,0.967057
84,0.967254
85,0.966953
86,0.965080
87,0.963372
88,0.961882
89,0.962637
90,0.970408
91,0.970546
92,0.978616
93,0.977193
94,0.926361
95,0.924172
96,0.923591
97,0.924310
98,0.926363
99,0.925938
100,0.936154
101,0.936008
102,0.935387
103,0.934816
104,0.934154
105,0.934346
106,0.935174
107,0.933973
108,0.933996
109,0.933756
110,0.935972
111,0.936692
112,0.936947
113,0.937811
114,0.938121
115,0.938317
116,0.937256
117,0.936632
118,0.936560
119,0.935297
120,0.944009
121,0.941965
122,0.938868
123,0.937429
124,0.935936
125,0.933846
126,0.929000
127,0.927907
128,0.932392
129,0.934786
130,0.940469
131,0.940411
132,0.940973
133,0.940739
134,0.941317
135,0.941150
136,0.940352
137,0.940005
138,0.940112
139,0.940105
140,0.940178
141,0.940722
142,0.940722
143,0.941479
144,0.941824
145,0.941624
146,0.941792
147,0.941378
148,0.940413
149,0.939681
150,0.950733
151,0.950086
152,0.949239
153,0.947485
154,0.973717
155,0.972874
156,0.973036
157,0.973135
158,0.973231
159,0.973470
160,0.973901
161,0.975131
162,0.975368
163,0.974954
164,0.974892
165,0.975185
166,0.976116
167,0.975506
168,0.975262
169,0.975920
170,0.975318
171,0.974005
172,0.971899
173,0.971174
174,0.970179
175,0.969490
176,0.969166
177,0.968513
178,0.968109
179,0.967639
180,0.973293
181,0.972760
182,0.973145
183,0.973574
184,0.980127
185,0.979962
186,0.980339
187,0.980728
188,0.980605
189,0.980427
190,0.980211
191,0.980352
192,0.980387
193,0.979377
194,0.978987
195,0.978949
196,0.978147
197,0.977345
198,0.976906
199,0.977049
200,0.976502
201,0.975930
202,0.975634
203,0.975266
204,0.974736
205,0.974116
206,0.974014
207,0.974080
208,0.974798
209,0.974822
210,0.980486
211,0.980584
212,0.980050
213,0.978914
214,0.936746
215,0.936231
216,0.936159
217,0.935492
218,0.935953
219,0.936738
220,0.939504
221,0.941332
222,0.941744
223,0.939221
224,0.940879
225,0.945197
226,0.946263
227,0.950893
228,0.948091
229,0.949121
230,0.953409
231,0.959516
232,0.962542
233,0.965823
234,0.973237
235,0.977980
236,0.982008
237,0.984395
238,0.984266
239,0.984732
240,0.992023
241,0.992384
242,0.966811
243,0.964037
244,0.978196
245,0.977793
246,0.979012
247,0.980036
248,0.976029
249,0.978655
250,0.982025
251,0.983857
252,0.958244
253,0.966827
254,0.963420
255,0.963821
256,0.963894
257,0.962120
258,0.960741
259,0.961959
260,0.959435
261,0.957426
262,0.959380
263,0.961527
264,0.961816
265,0.962121
266,0.962030
267,0.968991
268,0.968005
269,0.971252
270,0.976856
271,0.981474
272,0.982548
273,0.986034
274,0.988708
275,0.988749
276,0.982323
277,0.986211
278,0.988984
279,0.979691
280,0.980615
281,0.978384
282,0.968048
283,0.971719
284,0.961152
285,0.961408
286,0.964639
287,0.966589
288,0.970843
289,0.980208
290,0.989417
291,0.993712
292,0.996650
293,0.998412
294,0.997527
295,0.993519
296,0.988959
297,0.980752
298,0.975980
299,0.976672
300,0.975282
301,0.976861
302,0.974238
303,0.971652
304,0.969079
305,0.966862
306,0.967085
307,0.965584
308,0.966524
309,0.964697
310,0.964314
311,0.962711
312,0.961484
313,0.960307
314,0.960237
315,0.959439
316,0.956764
317,0.956241
318,0.957825
319,0.957235
320,0.956058
321,0.954922
322,0.956038
323,0.954246
324,0.953772
325,0.952130
326,0.954231
327,0.954157
328,0.952191
329,0.952041
330,0.954575
331,0.952831
332,0.950438
333,0.950662
334,0.929183
335,0.928455
336,0.924461
337,0.924455
338,0.922957
339,0.923412
340,0.920733
341,0.920278
342,0.919053
343,0.922385
344,0.922364
345,0.921634
346,0.920918
347,0.916047
348,0.917733
349,0.917328
350,0.917584
351,0.919716
352,0.919170
353,0.918583
354,0.918547
