Time  Yaw  Pitch  Roll
41,2 188,6546 346,1762 2,898281
41,22 187,6966 346,172 2,878358
41,24 186,7677 346,1013 2,841311
41,26 185,6399 345,9395 2,756322
41,28 184,6813 345,7374 2,643393
41,3 184,1118 345,6121 2,558314
41,32 183,1879 345,3966 2,396284
41,34 182,4708 345,2575 2,290161
41,36 181,7782 345,1577 2,208321
41,38 181,1438 345,1028 2,146878
41,4 180,534 345,0771 2,130414
41,42 179,7267 345,0912 2,134281
41,44 179,2344 345,1035 2,148232
41,46 178,545 345,1356 2,18011
41,48 178,0591 345,1741 2,211056
41,5 177,6496 345,2093 2,243932
41,52 177,1714 345,2289 2,311552
41,54 176,8401 345,1994 2,370129
41,56 176,5763 345,145 2,421969
41,58 176,3704 345,0942 2,452839
41,6 176,1773 345,0535 2,462776
41,62 175,972 345,0149 2,455501
41,64 175,6727 344,9491 2,431662
41,66 175,4048 344,8727 2,414416
41,68 175,105 344,7715 2,418257
41,7 174,7854 344,6766 2,432646
41,72 174,3407 344,5612 2,448503
41,74 173,9583 344,4736 2,476399
41,76 173,6765 344,4303 2,518461
41,78 173,3981 344,4051 2,584151
41,8 173,109 344,4057 2,6735
41,82 172,9565 344,419 2,742421
41,84 172,839 344,4389 2,797613
41,86 172,7124 344,4649 2,848277
41,88 172,612 344,479 2,893602
41,9 172,5296 344,4869 2,933331
41,92 172,4269 344,4891 2,994889
41,94 172,373 344,4894 3,024918
41,96 172,2828 344,4788 3,036186
41,98 172,2101 344,4519 3,018223
42 172,1428 344,4135 2,987422
42,02 172,028 344,3706 2,959319
42,04 171,9217 344,3381 2,943518
42,06 171,7737 344,3061 2,946537
42,08 171,6612 344,2854 2,958761
42,1 171,5218 344,2592 2,97714
42,12 171,3522 344,2203 2,992923
42,14 171,2383 344,1868 3,014211
42,16 171,1554 344,1637 3,047128
42,18 171,1386 344,1508 3,090379
42,2 171,2386 344,1487 3,12038
42,22 171,3613 344,1744 3,11076
42,24 171,4796 344,2289 3,080354
42,26 171,5629 344,2827 3,045504
42,28 171,6076 344,3134 3,0168
42,3 171,6218 344,3225 3,001375
42,32 171,6254 344,3257 2,986119
42,34 171,5807 344,3472 2,973231
42,36 171,5303 344,3667 2,964308
42,38 171,4933 344,3706 2,968969
42,4 171,4767 344,3499 2,972441
42,42 171,4773 344,3042 2,97822
42,44 171,4826 344,2863 2,993264
42,46 171,5098 344,2893 3,013887
42,48 171,5659 344,2891 3,029537
42,5 171,6789 344,2841 3,02535
42,52 171,802 344,2757 2,997134
42,54 171,9669 344,2814 2,957453
42,56 172,1427 344,298 2,915364
42,58 172,3654 344,3346 2,866301
42,6 172,6191 344,3757 2,79948
42,62 172,9593 344,4407 2,709524
42,64 173,2436 344,4983 2,64103
42,66 173,457 344,5354 2,602192
42,68 173,7205 344,5685 2,550537
42,7 173,8916 344,5717 2,516843
42,72 174,031 344,5535 2,498367
42,74 174,1628 344,5114 2,476361
42,76 174,2161 344,4789 2,469834
42,78 174,2657 344,4414 2,47228
42,8 174,341 344,4031 2,490971
42,82 174,4272 344,3752 2,526208
42,84 174,5451 344,3501 2,565549
42,86 174,7183 344,33 2,607248
42,88 174,957 344,3251 2,655946
42,9 175,1428 344,3434 2,691545
42,92 175,3476 344,3688 2,717545
42,94 175,4993 344,3928 2,732104
42,96 175,7064 344,4306 2,739917
42,98 175,844 344,4529 2,752137
43 176,0063 344,4695 2,764925
43,02 176,1641 344,4879 2,774182
43,04 176,3222 344,4885 2,781291
43,06 176,5359 344,4614 2,807782
43,08 176,7101 344,4244 2,844682
43,1 176,925 344,3815 2,910527
43,12 177,2779 344,3384 3,059305
43,14 177,6887 344,3126 3,217675
43,16 178,1994 344,2979 3,356039
43,18 178,8787 344,3098 3,483101
43,2 179,7344 344,3694 3,606823
43,22 181,115 344,5367 3,714697
43,24 182,1129 344,6827 3,727948
43,26 183,7378 344,9576 3,66985
43,28 185,004 345,1942 3,617444
43,3 186,3127 345,4412 3,547282
43,32 187,5665 345,6599 3,460505
43,34 188,7364 345,8398 3,368946
43,36 189,9559 345,9868 3,273722
43,38 190,7511 346,0652 3,227273
43,4 191,3763 346,1175 3,203445
43,42 191,84 346,1563 3,189245
43,44 192,2933 346,2199 3,198005
43,46 192,5563 346,272 3,214612
43,48 192,81 346,3378 3,233756
43,5 193,0151 346,4199 3,276384
43,52 193,064 346,4408 3,308621
43,54 193,0531 346,4398 3,328473
43,56 192,9448 346,406 3,351866
43,58 192,7805 346,3627 3,381488
43,6 192,5503 346,2883 3,413495
43,62 192,304 346,1899 3,444221
43,64 191,9706 346,0275 3,471854
43,66 191,7252 345,8672 3,475877
43,68 191,5127 345,6982 3,476734
43,7 191,3626 345,5231 3,472733
43,72 191,3373 345,433 3,462828
43,74 191,4058 345,3905 3,444273
43,76 191,5241 345,3779 3,420278
43,78 191,6855 345,3708 3,39048
43,8 191,8566 345,3797 3,359541
43,82 192,0272 345,375 3,325474
43,84 192,0964 345,3687 3,30818
43,86 192,1214 345,346 3,288772
43,88 192,08 345,3096 3,278731
43,9 191,9696 345,253 3,273548
43,92 191,8668 345,197 3,267864
43,94 191,7533 345,1404 3,273885
43,96 191,6381 345,0906 3,305219
43,98 191,583 345,086 3,327963
44 191,5399 345,0922 3,361279
44,02 191,5527 345,0957 3,387669
44,04 191,5982 345,0957 3,393828
44,06 191,6836 345,0958 3,389297
44,08 191,7801 345,0983 3,379501
44,1 191,8913 345,1084 3,368496
44,12 192,0082 345,1144 3,338199
44,14 192,0989 345,1068 3,312301
44,16 192,2011 345,0997 3,269644
44,18 192,2628 345,0871 3,244964
44,2 192,3205 345,0726 3,226809
44,22 192,3616 345,0568 3,226902
44,24 192,3734 345,0268 3,233114
44,26 192,371 344,9875 3,227265
44,28 192,3584 344,927 3,234828
44,3 192,3597 344,8737 3,231132
44,32 192,3799 344,8461 3,222422
44,34 192,4105 344,8409 3,221778
44,36 192,4671 344,8549 3,212565
44,38 192,5186 344,8533 3,199999
44,4 192,5954 344,8389 3,188644
44,42 192,6973 344,8302 3,186579
44,44 192,8587 344,8216 3,188159
44,46 193,0215 344,8209 3,177478
44,48 193,1871 344,8304 3,158443
44,5 193,4161 344,8489 3,144477
44,52 193,5817 344,8777 3,116312
44,54 193,6902 344,906 3,087357
44,56 193,7575 344,934 3,045707
44,58 193,7095 344,943 3,035466
44,6 193,5435 344,9456 3,055338
44,62 193,239 344,9372 3,085554
44,64 192,4382 344,9199 3,180994
44,66 191,5517 344,9011 3,32914
44,68 190,6538 344,8459 3,485475
44,7 189,6449 344,754 3,631472
44,72 188,6677 344,635 3,766584
44,74 187,9363 344,5159 3,869038
44,76 187,3102 344,3567 3,926239
44,78 187,1517 344,3188 3,932865
44,8 187,2464 344,3851 3,935778
44,82 187,521 344,5131 3,922307
44,84 187,9292 344,6907 3,887215
44,86 188,2909 344,8343 3,836624
44,88 188,6487 344,9558 3,770247
44,9 188,7529 344,9743 3,734642
44,92 188,736 344,8822 3,674598
44,94 188,6724 344,7096 3,586561
44,96 188,6245 344,477 3,462433
44,98 188,6127 344,1702 3,298346
45 188,5871 344,0036 3,203615
45,02 188,4805 343,9294 3,179639
45,04 188,1203 344,0087 3,276536
45,06 187,3919 344,2184 3,460627
45,08 186,465 344,4386 3,631469
45,1 185,3003 344,6367 3,804735
45,12 183,9353 344,7718 3,964405
45,14 182,363 344,7838 4,065391
45,16 180,293 344,637 4,116996
45,18 178,7895 344,4485 4,128393
45,2 176,9662 344,1506 4,158775
45,22 175,5736 343,8878 4,211255
45,24 174,3828 343,6505 4,296363
45,26 173,4232 343,4585 4,374258
45,28 172,6107 343,3048 4,475723
45,3 171,8765 343,1653 4,620619
45,32 171,5056 343,0993 4,727552
45,34 171,2986 343,0688 4,817294
45,36 171,2352 343,0589 4,874469
45,38 171,2912 343,062 4,875597
45,4 171,4628 343,0818 4,84202
45,42 171,6018 343,0923 4,796524
45,44 171,7211 343,1259 4,751344
45,46 171,7896 343,1553 4,714221
45,48 171,7982 343,1884 4,673474
45,5 171,6968 343,2243 4,633671
45,52 171,5659 343,2469 4,620088
45,54 171,3712 343,2673 4,616159
45,56 171,0108 343,284 4,652507
45,58 170,7201 343,2841 4,689716
45,6 170,4099 343,2583 4,736635
45,62 170,0964 343,218 4,772181
45,64 169,7123 343,1443 4,780341
45,66 169,4297 343,0482 4,742794
45,68 169,1122 342,9505 4,726951
45,7 168,7369 342,8388 4,772393
45,72 168,4195 342,7953 4,839294
45,74 168,1542 342,7816 4,90302
45,76 167,8984 342,7565 4,956321
45,78 167,6463 342,7033 4,982788
45,8 167,5242 342,6424 4,987026
45,82 167,4575 342,5901 4,985209
45,84 167,4077 342,5263 4,961157
45,86 167,346 342,4891 4,930908
45,88 167,2687 342,4768 4,909161
45,9 167,1543 342,4744 4,901473
45,92 167,028 342,4772 4,921158
45,94 166,842 342,4857 4,948325
45,96 166,6579 342,5002 4,970712
45,98 166,3744 342,5063 5,014493
46 166,1328 342,498 5,066469
46,02 165,8902 342,4815 5,135936
46,04 165,5859 342,459 5,224018
46,06 165,3791 342,464 5,28571
46,08 165,1957 342,479 5,336582
46,1 165,0183 342,5112 5,393614
46,12 164,9606 342,5306 5,429059
46,14 164,94 342,547 5,459261
46,16 164,9835 342,5709 5,453823
46,18 165,0387 342,6043 5,443903
46,2 165,0882 342,6419 5,438448
46,22 165,1064 342,7041 5,437113
46,24 165,0919 342,7525 5,448448
46,26 165,056 342,787 5,456388
46,28 165,0115 342,8049 5,451107
46,3 164,9352 342,8061 5,450897
46,32 164,8817 342,799 5,458623
46,34 164,8368 342,7742 5,462462
46,36 164,8144 342,749 5,45377
46,38 164,8115 342,7286 5,422709
46,4 164,8262 342,7209 5,371912
46,42 164,8443 342,7251 5,338156
46,44 164,8596 342,7411 5,307839
46,46 164,8631 342,7393 5,273064
46,48 164,8582 342,747 5,263128
46,5 164,824 342,7651 5,258281
46,52 164,7884 342,7947 5,246428
46,54 164,751 342,8136 5,225869
46,56 164,7328 342,8107 5,200084
46,58 164,7054 342,8032 5,154468
46,6 164,6809 342,821 5,120606
46,62 164,6643 342,8622 5,11495
46,64 164,6327 342,9124 5,126659
46,66 164,5846 342,9549 5,14912
46,68 164,534 342,9581 5,165652
46,7 164,4818 342,9613 5,181225
46,72 164,3976 342,9722 5,212965
46,74 164,332 342,9807 5,227685
46,76 164,2526 342,9834 5,241865
46,78 164,1667 342,98 5,259287
46,8 164,0366 342,9955 5,290497
46,82 163,9481 343,0028 5,303762
46,84 163,8867 342,9997 5,305775
46,86 163,8687 343,0047 5,30479
46,88 163,8873 343,0262 5,296304
46,9 163,932 343,0599 5,287426
46,92 163,9948 343,1121 5,284389
46,94 164,0402 343,1426 5,274007
46,96 164,0793 343,1683 5,258847
46,98 164,1385 343,1868 5,227719
47 164,1577 343,2145 5,211558
47,02 164,1595 343,2777 5,188336
47,04 164,1236 343,3269 5,18259
47,06 164,0162 343,3788 5,195877
47,08 163,8772 343,4156 5,212363
47,1 163,6926 343,4436 5,233893
47,12 163,4743 343,4604 5,266181
47,14 163,2489 343,445 5,298627
47,16 162,9214 343,4008 5,350399
47,18 162,7031 343,3582 5,429602
47,2 162,5301 343,304 5,529045
47,22 162,4563 343,2553 5,587388
47,24 162,4653 343,2272 5,635848
47,26 162,5858 343,2322 5,686796
47,28 162,8981 343,2762 5,767382
47,3 163,3458 343,3596 5,837912
47,32 163,8858 343,4792 5,890704
47,34 164,5201 343,6558 5,925131
47,36 165,5101 343,9518 5,95829
47,38 166,3307 344,1639 5,965859
47,4 167,2941 344,3887 5,978639
47,42 168,6094 344,6216 6,012759
47,44 169,761 344,7587 6,053947
47,46 170,9703 344,8728 6,102146
47,48 172,3614 344,9539 6,136486
47,5 173,9035 345,0167 6,188151
47,52 175,8984 345,0923 6,203966
47,54 177,5633 345,153 6,149633
47,56 179,1781 345,2063 6,031202
47,58 180,7972 345,2474 5,881466
47,6 182,7362 345,2968 5,706388
47,62 184,2012 345,3455 5,565795
47,64 185,9872 345,4155 5,35204
47,66 187,2359 345,4757 5,168722
47,68 188,2726 345,5158 4,997718
47,7 189,0806 345,5302 4,84037
47,72 189,8808 345,5339 4,667121
47,74 190,2442 345,5373 4,591948
47,76 190,5061 345,5374 4,539411
47,78 190,6195 345,5463 4,500809
47,8 190,5832 345,5577 4,503723
47,82 190,5111 345,579 4,526799
47,84 190,389 345,6137 4,565286
47,86 190,2932 345,6333 4,604885
47,88 190,216 345,6352 4,649693
47,9 190,1965 345,6412 4,681988
47,92 190,2359 345,6442 4,709004
47,94 190,3675 345,6777 4,71214
47,96 190,537 345,7246 4,696202
47,98 190,7143 345,7826 4,676206
48 190,928 345,8384 4,652318
48,02 191,2033 345,9063 4,616773
48,04 191,4069 345,9596 4,592711
48,06 191,6708 346,0163 4,547206
48,08 191,8526 346,042 4,504199
48,1 192,0864 346,0656 4,464352
48,12 192,25 346,0869 4,44779
48,14 192,4138 346,1195 4,454695
48,16 192,5159 346,1513 4,473236
48,18 192,6039 346,1782 4,490623
48,2 192,6667 346,1961 4,502055
48,22 192,7091 346,2089 4,509408
48,24 192,7578 346,221 4,518546
48,26 192,7934 346,2202 4,53047
48,28 192,8604 346,2252 4,53805
48,3 192,9396 346,2343 4,536891
48,32 193,0542 346,2582 4,530585
48,34 193,1484 346,2793 4,512941
48,36 193,3369 346,3024 4,458957
48,38 193,444 346,3137 4,425176
48,4 193,557 346,3294 4,381034
48,42 193,6633 346,3427 4,328859
48,44 193,8198 346,3733 4,25915
48,46 193,9052 346,3839 4,254805
48,48 193,9699 346,4105 4,255252
48,5 194,0258 346,408 4,252994
48,52 194,0456 346,3979 4,252814
48,54 194,0716 346,3897 4,245962
48,56 194,1029 346,3902 4,250681
48,58 194,1211 346,4094 4,255884
48,6 194,1421 346,4292 4,267158
48,62 194,1797 346,4492 4,268009
48,64 194,2156 346,4642 4,265296
48,66 194,2547 346,4803 4,261736
48,68 194,2902 346,5 4,255143
48,7 194,3355 346,5344 4,248196
48,72 194,3711 346,5517 4,246521
48,74 194,4143 346,57 4,245575
48,76 194,4614 346,5955 4,241316
48,78 194,5139 346,6233 4,237953
48,8 194,5682 346,6471 4,231101
48,82 194,6183 346,6614 4,232989
48,84 194,6533 346,6677 4,240008
48,86 194,6618 346,6721 4,246225
48,88 194,6539 346,6813 4,255452
48,9 194,647 346,6817 4,259366
48,92 194,6443 346,6815 4,266034
48,94 194,6537 346,6812 4,273516
48,96 194,6928 346,6997 4,290129
48,98 194,7518 346,7282 4,300761
49 194,8263 346,7585 4,298356
49,02 194,9136 346,7914 4,289471
49,04 195,0251 346,8358 4,289248
49,06 195,2312 346,9197 4,28792
49,08 195,3973 346,9893 4,28833
49,1 195,588 347,0349 4,283511
49,12 195,7795 347,0683 4,276153
49,14 196,0509 347,0967 4,274722
49,16 196,2658 347,1361 4,281978
49,18 196,5138 347,2028 4,304451
49,2 196,6665 347,2524 4,3321
49,22 196,8026 347,2858 4,360088
49,24 196,922 347,3101 4,376492
49,26 197,0613 347,3283 4,383115
49,28 197,194 347,3364 4,38273
49,3 197,3958 347,3766 4,358836
49,32 197,5652 347,4309 4,378715
49,34 197,7722 347,5164 4,39542
49,36 198,0278 347,6153 4,401136
49,38 198,211 347,6974 4,38166
49,4 198,3579 347,7461 4,379471
49,42 198,4872 347,7864 4,364199
49,44 198,5741 347,7919 4,343261
49,46 198,6659 347,7848 4,317595
49,48 198,737 347,7743 4,310304
49,5 198,8052 347,7732 4,309767
49,52 198,8955 347,787 4,329275
49,54 198,9679 347,7983 4,340611
49,56 199,087 347,8221 4,353623
49,58 199,1974 347,8401 4,364328
49,6 199,3531 347,8697 4,375076
49,62 199,4811 347,8971 4,351882
49,64 199,634 347,9321 4,35688
49,66 199,7324 347,9511 4,356793
49,68 199,81 347,9408 4,351654
49,7 199,8661 347,9187 4,336846
49,72 199,9141 347,8886 4,32843
49,74 199,9593 347,8535 4,319351
49,76 200,0172 347,8172 4,320002
49,78 200,0676 347,7986 4,320243
49,8 200,136 347,7743 4,319892
49,82 200,1947 347,7581 4,325711
49,84 200,2715 347,7443 4,331226
49,86 200,3157 347,7361 4,344268
49,88 200,3582 347,7428 4,36894
49,9 200,4186 347,7635 4,396262
49,92 200,4682 347,7807 4,410685
49,94 200,5244 347,7953 4,428003
49,96 200,6182 347,8228 4,444492
49,98 200,7169 347,8488 4,449647
50 200,8307 347,8887 4,440128
50,02 200,9798 347,9322 4,412083
50,04 201,1312 347,954 4,400376
50,06 201,3235 347,9893 4,38045
50,08 201,5077 348,0193 4,338964
50,1 201,6953 348,0464 4,326775
50,12 201,8698 348,0804 4,308466
50,14 202,0769 348,1244 4,297078
50,16 202,1811 348,1559 4,298005
50,18 202,3593 348,2144 4,29448
50,2 202,5027 348,2764 4,26449
50,22 202,664 348,3233 4,254028
50,24 202,877 348,3634 4,243688
50,26 203,0438 348,3847 4,220546
50,28 203,218 348,3976 4,184635
50,3 203,399 348,3892 4,149218
50,32 203,6241 348,3802 4,112562
50,34 203,7628 348,3771 4,085704
50,36 203,9143 348,3737 4,064194
50,38 203,9884 348,3554 4,063917
50,4 204,0386 348,3085 4,072464
50,42 204,0711 348,2391 4,058998
50,44 204,0687 348,1963 4,053342
50,46 204,0516 348,1647 4,060206
50,48 204,0268 348,1692 4,077072
50,5 203,9871 348,1932 4,100955
50,52 203,9288 348,2306 4,132033
50,54 203,8349 348,2544 4,163911
50,56 203,7553 348,2532 4,184029
50,58 203,6443 348,2489 4,211919
50,6 203,4317 348,2435 4,252234
50,62 203,1708 348,2417 4,289857
50,64 202,8148 348,2322 4,339629
50,66 202,3685 348,201 4,400547
50,68 201,5425 348,13 4,503067
50,7 200,6778 348,0563 4,600644
50,72 199,6734 347,9478 4,695061
50,74 198,5927 347,7865 4,786337
50,76 197,3949 347,5643 4,864075
50,78 195,6002 347,128 4,913437
50,8 194,2432 346,737 4,931712
50,82 192,8396 346,2844 4,954883
50,84 191,3645 345,8033 5,00338
50,86 189,4472 345,1954 5,124651
50,88 188,1614 344,8474 5,243812
50,9 186,9055 344,5765 5,377221
50,92 185,7173 344,3674 5,521471
50,94 184,1933 344,1844 5,712229
50,96 183,2128 344,1084 5,82781
50,98 182,4221 344,0518 5,910305
51 181,7331 344,0117 5,957914
51,02 181,1964 343,9895 5,973927
51,04 180,7473 343,9883 5,959154
51,06 180,2999 344,0348 5,944348
51,08 180,0231 344,0826 5,938759
51,1 179,7588 344,1517 5,934674
51,12 179,6488 344,1836 5,930234
51,14 179,587 344,207 5,928168
51,16 179,5829 344,2194 5,934881
51,18 179,6503 344,2281 5,934201
51,2 179,7521 344,2471 5,932629
51,22 179,885 344,2549 5,912884
51,24 180,0558 344,2523 5,886075
51,26 180,2427 344,2606 5,859252
51,28 180,5239 344,2915 5,819174
51,3 180,7184 344,3203 5,784595
51,32 180,9267 344,3609 5,748196
51,34 181,1194 344,398 5,712408
51,36 181,356 344,4367 5,665403
51,38 181,5278 344,4681 5,650965
51,4 181,7104 344,5135 5,647967
51,42 181,9077 344,5775 5,655436
51,44 182,2085 344,6934 5,659369
51,46 182,4825 344,8044 5,664833
51,48 182,7921 344,8906 5,654169
51,5 183,1598 344,9507 5,632998
51,52 183,5731 345,0161 5,614629
51,54 184,1806 345,1179 5,59363
51,56 184,6529 345,212 5,56981
51,58 185,0998 345,3026 5,536846
51,6 185,5682 345,3747 5,462464
51,62 186,1392 345,4508 5,368463
51,64 186,516 345,505 5,294792
51,66 186,8042 345,5547 5,244385
51,68 186,9881 345,5897 5,208501
51,7 187,0723 345,6033 5,163008
51,72 187,055 345,5824 5,142451
51,74 186,9955 345,549 5,13377
51,76 186,8664 345,5175 5,135197
51,78 186,7257 345,5074 5,152148
51,8 186,5832 345,5074 5,177332
51,82 186,3887 345,4847 5,210677
51,84 186,2105 345,4411 5,232843
51,86 186,0069 345,3773 5,253235
51,88 185,7486 345,3021 5,271193
51,9 185,3544 345,1994 5,30775
51,92 184,985 345,1123 5,348371
51,94 184,5654 344,9999 5,384225
51,96 184,2095 344,8752 5,394531
51,98 183,8568 344,7127 5,402003
52 183,5796 344,5452 5,406809
52,02 183,2944 344,2988 5,395777
52,04 183,1026 344,1242 5,384582
52,06 182,9234 343,9711 5,36891
52,08 182,7706 343,8464 5,337432
52,1 182,5977 343,7268 5,305311
52,12 182,4715 343,6387 5,273314
52,14 182,3582 343,5411 5,229077
52,16 182,278 343,4498 5,196422
52,18 182,2232 343,3719 5,168703
52,2 182,2077 343,302 5,132501
52,22 182,216 343,2623 5,12084
52,24 182,2277 343,2293 5,120525
52,26 182,2316 343,1974 5,138642
52,28 182,2256 343,1812 5,158762
52,3 182,223 343,1736 5,167831
52,32 182,2372 343,1601 5,16728
52,34 182,2715 343,1432 5,163157
52,36 182,3304 343,1198 5,155653
52,38 182,4481 343,103 5,148441
52,4 182,5815 343,1018 5,141562
52,42 182,7464 343,1075 5,123483
52,44 182,9282 343,1356 5,107194
52,46 183,2103 343,1841 5,094419
52,48 183,4248 343,215 5,087288
52,5 183,6879 343,239 5,083552
52,52 184,0921 343,2511 5,0728
52,54 184,398 343,2392 5,054512
52,56 184,8262 343,2009 5,017321
52,58 185,2149 343,1538 4,982501
52,6 185,6712 343,0934 4,945301
52,62 186,2881 343,028 4,91392
52,64 186,812 342,9179 4,915499
52,66 187,3386 342,7562 4,884974
52,68 187,874 342,5341 4,827428
52,7 188,5466 342,2236 4,749444
52,72 189,0174 342,0162 4,683191
52,74 189,4648 341,8615 4,616158
52,76 189,9063 341,7874 4,543482
52,78 190,2806 341,827 4,471529
52,8 190,6186 341,9495 4,422576
52,82 190,8279 342,0825 4,395085
52,84 190,9471 342,1865 4,384709
52,86 191,0505 342,3275 4,376258
52,88 191,0425 342,407 4,39185
52,9 190,973 342,4726 4,423388
52,92 190,8642 342,5099 4,467825
52,94 190,6969 342,5247 4,518211
52,96 190,5057 342,5155 4,564077
52,98 190,2827 342,4781 4,612136
53 190,0721 342,4271 4,647421
53,02 189,8112 342,3459 4,664958
53,04 189,5441 342,2571 4,66762
53,06 189,1927 342,1481 4,649926
53,08 188,933 342,0751 4,632235
53,1 188,5566 341,9824 4,615499
53,12 187,9852 341,8852 4,610362
53,14 187,4578 341,8497 4,643005
53,16 186,8354 341,8484 4,705624
53,18 186,0269 341,8849 4,80887
53,2 185,2338 341,9567 4,935826
53,22 184,0724 342,0675 5,11367
53,24 183,157 342,1433 5,24088
53,26 182,271 342,1735 5,346987
53,28 181,2996 342,151 5,472265
53,3 180,4072 342,0866 5,606524
53,32 179,3831 341,972 5,75637
53,34 178,6437 341,8525 5,873468
53,36 178,0149 341,7448 5,950662
53,38 177,5449 341,6815 6,01719
53,4 177,1891 341,6659 6,08206
53,42 176,9234 341,6874 6,149045
53,44 176,7743 341,7373 6,208096
53,46 176,7125 341,8178 6,254732
53,48 176,7435 341,8685 6,261986
53,5 176,8181 341,8896 6,254506
53,52 176,904 341,8901 6,24334
53,54 177,0574 341,9186 6,232067
53,56 177,1338 341,9471 6,223752
53,58 177,2379 341,9862 6,203626
53,6 177,3374 342,0223 6,176932
53,62 177,349 342,0322 6,160346
53,64 177,2917 342,0451 6,153052
53,66 177,1805 342,0529 6,172613
53,68 176,9838 342,0508 6,203187
53,7 176,6783 342,0201 6,260187
53,72 176,3534 342,0002 6,333673
53,74 175,7921 342,0014 6,472081
53,76 175,3262 342,0096 6,586259
53,78 174,8041 341,9988 6,698596
53,8 174,1953 341,9488 6,834018
53,82 173,3206 341,8306 6,992899
53,84 172,666 341,7195 7,085223
53,86 171,8305 341,5226 7,194622
53,88 170,6893 341,2115 7,333687
53,9 169,6003 340,9218 7,492059
53,92 168,6445 340,6908 7,645441
53,94 167,7077 340,4909 7,798679
53,96 166,8792 340,326 7,935096
53,98 165,9651 340,1561 8,104257
54 165,3138 340,0666 8,25637
54,02 164,8606 340,0438 8,404921
54,04 164,5441 340,0824 8,54767
54,06 164,3451 340,1832 8,680635
54,08 164,3048 340,3314 8,759605
54,1 164,3567 340,4421 8,779415
54,12 164,4663 340,5529 8,772459
54,14 164,6012 340,6423 8,750449
54,16 164,7884 340,7517 8,692609
54,18 164,9218 340,8305 8,640608
54,2 165,0397 340,9122 8,591358
54,22 165,12 341,0052 8,554224
54,24 165,175 341,1011 8,525815
54,26 165,2059 341,2116 8,49364
54,28 165,1757 341,2922 8,499206
54,3 165,1254 341,3646 8,528736
54,32 165,0755 341,4085 8,567438
54,34 165,0132 341,4493 8,612737
54,36 165,0063 341,4758 8,652844
54,38 165,0449 341,4979 8,673791
54,4 165,1383 341,5222 8,682876
54,42 165,355 341,6016 8,702677
54,44 165,6294 341,6898 8,722968
54,46 166,0064 341,8209 8,74798
54,48 166,5511 342,0202 8,778139
54,5 167,2065 342,2399 8,809494
54,52 168,4058 342,5932 8,842448
54,54 169,62 342,9132 8,859766
54,56 171,1239 343,3265 8,889952
54,58 172,7375 343,7867 8,918129
54,6 174,9776 344,3688 8,910192
54,62 176,6533 344,7658 8,856381
54,64 179,3127 345,3111 8,678572
54,66 181,231 345,6348 8,531325
54,68 184,1564 346,0476 8,324754
54,7 186,5869 346,3508 8,207087
54,72 188,7723 346,6195 8,126029
54,74 190,9458 346,8908 8,020896
54,76 192,9677 347,1257 7,875408
54,78 194,9654 347,3397 7,692707
54,8 196,3336 347,4623 7,53358
54,82 197,5961 347,5185 7,358916
54,84 198,4535 347,4807 7,176497
54,86 198,9775 347,307 6,998932
54,88 198,9997 347,1195 6,921594
54,9 198,8305 346,9276 6,874527
54,92 198,4966 346,7162 6,835345
54,94 197,9323 346,4626 6,804742
54,96 197,4733 346,2773 6,803565
54,98 196,9203 346,0849 6,835257
55 196,5871 345,9792 6,880563
55,02 196,3595 345,9257 6,918854
55,04 196,2239 345,9017 6,941327
55,06 196,1802 345,9164 6,960398
55,08 196,2387 345,9612 6,969058
55,1 196,3394 346,0091 6,959445
55,12 196,4654 346,0432 6,932777
55,14 196,6134 346,0727 6,900669
55,16 196,7376 346,0794 6,866644
55,18 196,8781 346,0314 6,809005
55,2 196,9256 345,9673 6,775365
55,22 196,9429 345,8934 6,7597
55,24 196,9281 345,8105 6,753325
55,26 196,8828 345,7502 6,761152
55,28 196,8253 345,6955 6,763525
55,3 196,7804 345,6527 6,773503
55,32 196,7414 345,6467 6,82283
55,34 196,7378 345,6646 6,8554
55,36 196,7431 345,6889 6,887413
55,38 196,7717 345,7155 6,912154
55,4 196,8412 345,7399 6,921966
55,42 196,9516 345,789 6,928666
55,44 197,0444 345,8309 6,930493
55,46 197,1272 345,855 6,930389
55,48 197,2197 345,8741 6,924762
55,5 197,3156 345,8951 6,931734
55,52 197,4334 345,9218 6,95206
55,54 197,5028 345,9365 6,961361
55,56 197,6073 345,9543 6,975541
55,58 197,6846 345,9641 6,995941
55,6 197,7654 345,9792 7,023917
55,62 197,8526 346,0003 7,045624
55,64 197,9067 346,0024 7,059286
55,66 197,9602 345,9908 7,067579
55,68 198,0229 345,9753 7,087176
55,7 198,0824 345,9771 7,112036
55,72 198,1412 345,9921 7,145838
55,74 198,2116 346,0191 7,1701
55,76 198,2705 346,0457 7,184086
55,78 198,3474 346,0789 7,18503
55,8 198,405 346,1017 7,185582
55,82 198,5001 346,1376 7,181904
55,84 198,5997 346,1707 7,167699
55,86 198,7078 346,2024 7,149289
55,88 198,8285 346,2281 7,129991
55,9 199,0237 346,2752 7,113618
55,92 199,2198 346,3321 7,108342
55,94 199,3823 346,3774 7,119085
55,96 199,6524 346,4543 7,110556
55,98 199,8543 346,5063 7,120768
56 200,1235 346,5669 7,129113
56,02 200,3427 346,5962 7,134779
56,04 200,5488 346,6244 7,154652
56,06 200,8676 346,6627 7,174329
56,08 201,0873 346,6958 7,184371
