frame,value
468,0.937092
469,0.937912
470,0.938242
471,0.938946
472,0.937617
473,0.938338
474,0.940661
475,0.941845
476,0.942979
477,0.942922
478,0.941473
479,0.944243
480,0.946878
481,0.948797
482,0.946995
483,0.949079
484,0.944903
485,0.944087
486,0.940042
487,0.939335
488,0.938007
489,0.938740
490,0.940752
491,0.943954
492,0.944630
493,0.946044
494,0.946408
495,0.946758
496,0.949548
497,0.951168
498,0.952623
499,0.950666
500,0.949840
501,0.950463
502,0.952528
503,0.955261
504,0.956318
505,0.956936
506,0.955235
507,0.954327
508,0.954508
509,0.953206
510,0.958562
511,0.956540
512,0.958309
513,0.956487
514,0.958541
515,0.960430
516,0.959935
517,0.958910
518,0.959744
519,0.960510
520,0.959537
521,0.959793
522,0.963074
523,0.959678
524,0.959223
525,0.958981
526,0.959656
527,0.960098
528,0.958480
529,0.958184
530,0.958487
531,0.958129
532,0.956112
533,0.956841
534,0.954137
535,0.952454
536,0.957168
537,0.954276
538,0.954348
539,0.954298
540,0.960663
541,0.958629
542,0.957073
543,0.957463
544,0.955414
545,0.955445
546,0.954725
547,0.954264
548,0.953281
549,0.953507
550,0.952000
551,0.953386
552,0.952131
553,0.952720
554,0.950481
555,0.949613
556,0.946482
557,0.942764
558,0.946882
559,0.949419
560,0.953866
561,0.954646
562,0.957489
563,0.958534
564,0.958563
565,0.955798
566,0.954650
567,0.951464
568,0.947445
569,0.946658
570,0.954731
571,0.956605
572,0.953013
573,0.951914
574,0.953671
575,0.950610
576,0.956095
577,0.953492
578,0.952665
579,0.951502
580,0.952521
581,0.953503
582,0.952094
583,0.952740
584,0.952880
585,0.952967
586,0.952403
587,0.955609
588,0.954342
589,0.955727
590,0.953876
591,0.952758
592,0.954114
593,0.953920
594,0.954151
595,0.952272
596,0.953525
597,0.951696
598,0.952927
599,0.953238
600,0.959702
601,0.960877
602,0.960658
603,0.960680
604,0.956126
605,0.953129
606,0.952565
607,0.949446
608,0.948531
609,0.948248
610,0.946724
611,0.949897
612,0.947758
613,0.947636
614,0.949720
615,0.949434
616,0.948251
617,0.951448
618,0.949353
619,0.952603
620,0.954367
621,0.954516
622,0.954757
623,0.957589
624,0.956108
625,0.955979
626,0.955161
627,0.956054
628,0.956676
629,0.955471
630,0.963988
631,0.963999
632,0.962212
633,0.960546
634,0.958034
635,0.958269
636,0.959577
637,0.961288
638,0.961585
639,0.962233
640,0.963114
641,0.962375
642,0.963875
643,0.963564
644,0.964589
645,0.964882
646,0.963444
647,0.963034
648,0.964090
649,0.964518
650,0.963578
651,0.963846
652,0.962933
653,0.963015
654,0.962843
655,0.962078
656,0.963816
657,0.964181
658,0.963390
659,0.962953
660,0.970734
661,0.970474
662,0.969556
663,0.969295
664,0.967063
665,0.968124
666,0.967832
667,0.966703
668,0.967496
669,0.967599
670,0.966279
671,0.965677
672,0.966106
673,0.965779
674,0.964870
675,0.965584
676,0.966358
677,0.964435
678,0.965107
679,0.964090
680,0.963092
681,0.963805
682,0.965025
683,0.966934
684,0.966748
685,0.965374
686,0.964919
687,0.964953
688,0.965774
689,0.966370
690,0.973755
691,0.973447
692,0.973603
693,0.972617
694,0.971104
695,0.968806
696,0.968168
697,0.968620
698,0.969003
699,0.968825
700,0.969068
701,0.967868
702,0.967365
703,0.965533
704,0.966950
705,0.967692
706,0.967678
707,0.965557
708,0.965030
709,0.967614
710,0.968371
711,0.969101
712,0.968981
713,0.969426
714,0.968353
715,0.967958
716,0.967595
717,0.967848
718,0.967625
719,0.968440
720,0.973180
721,0.971560
722,0.970495
723,0.969694
724,0.964627
725,0.964633
726,0.966226
727,0.966996
728,0.967668
729,0.967967
730,0.966770
731,0.966242
732,0.968199
733,0.969274
734,0.968252
735,0.967767
736,0.969594
737,0.968953
738,0.969735
739,0.970014
740,0.969927
741,0.969937
742,0.968660
743,0.968298
744,0.968244
745,0.967242
746,0.968622
747,0.968629
748,0.966443
749,0.966305
750,0.971996
751,0.968747
752,0.969213
753,0.969457
754,0.971824
755,0.971355
756,0.971879
757,0.970141
758,0.970800
759,0.970027
760,0.968987
761,0.969192
762,0.969033
763,0.969585
764,0.969280
765,0.969858
766,0.970076
767,0.970315
768,0.970595
769,0.969721
770,0.969156
771,0.969415
772,0.969616
773,0.969527
774,0.967690
775,0.967377
776,0.966432
777,0.968061
778,0.968263
779,0.968989
780,0.972231
781,0.968647
782,0.967575
783,0.967969
784,0.969255
785,0.969984
786,0.968000
787,0.968875
788,0.968135
789,0.968749
790,0.968405
791,0.967259
792,0.965887
793,0.964838
794,0.965943
795,0.964734
796,0.964580
797,0.964385
798,0.963037
799,0.963530
800,0.963509
801,0.964760
802,0.964168
803,0.963143
804,0.962025
805,0.961928
806,0.962298
807,0.963487
808,0.962811
809,0.962828
810,0.967671
811,0.968067
812,0.967483
813,0.967248
814,0.968598
815,0.967187
816,0.967613
817,0.967937
818,0.967182
819,0.968252
820,0.968745
821,0.967978
822,0.967955
823,0.967906
824,0.968425
825,0.969039
826,0.966746
827,0.967230
828,0.968208
829,0.966646
830,0.966577
831,0.968178
832,0.967245
833,0.966770
834,0.966488
835,0.968793
836,0.968376
837,0.968634
838,0.967729
839,0.967160
840,0.972303
841,0.971460
842,0.969381
843,0.968002
844,0.967984
845,0.968561
846,0.964428
847,0.966389
848,0.962663
849,0.962011
850,0.961022
851,0.960833
852,0.962210
853,0.960593
854,0.961892
855,0.961539
856,0.961882
857,0.966257
858,0.965932
859,0.964423
860,0.966225
861,0.966242
862,0.967040
863,0.967208
864,0.967544
865,0.966137
866,0.965124
867,0.965582
868,0.965599
869,0.965718
870,0.970376
871,0.970131
872,0.967952
873,0.968347
874,0.967967
875,0.968384
876,0.966444
877,0.964647
878,0.963991
879,0.964603
880,0.963639
881,0.963273
882,0.962136
883,0.962260
884,0.961164
885,0.962737
886,0.962877
887,0.962616
888,0.963814
889,0.965465
890,0.966020
891,0.966330
892,0.966456
893,0.966443
894,0.966828
895,0.967657
896,0.969498
897,0.966732
898,0.966795
899,0.966227
900,0.972156
901,0.969747
902,0.969518
903,0.967035
904,0.968388
905,0.966702
906,0.968095
907,0.968736
908,0.968600
909,0.970797
910,0.970224
911,0.969957
912,0.969854
913,0.970970
914,0.969803
915,0.969282
916,0.969259
917,0.970095
918,0.969501
919,0.970487
920,0.969529
921,0.969992
922,0.969732
923,0.970498
924,0.972026
925,0.972609
926,0.973475
927,0.973203
928,0.972205
929,0.972829
930,0.978391
931,0.976522
932,0.976566
933,0.974941
934,0.975856
935,0.974184
936,0.974174
937,0.973459
938,0.971884
939,0.971829
940,0.972460
941,0.972886
942,0.973365
943,0.972886
944,0.970894
945,0.971848
946,0.971198
947,0.972120
948,0.971167
949,0.971066
950,0.970431
951,0.970337
952,0.969519
953,0.969503
954,0.969748
955,0.969444
956,0.969920
957,0.970242
958,0.969556
959,0.970132
960,0.973754
961,0.973864
962,0.972430
963,0.971146
964,0.972042
965,0.971916
966,0.971776
967,0.970836
968,0.970231
969,0.968413
970,0.968331
971,0.966151
972,0.965619
973,0.965832
974,0.967742
975,0.968659
976,0.970336
977,0.969697
978,0.969603
979,0.970131
980,0.971220
981,0.971250
982,0.970163
983,0.970099
984,0.969017
985,0.968325
986,0.968591
987,0.968609
988,0.969175
989,0.968798
990,0.973579
991,0.972134
992,0.971510
993,0.971359
994,0.970835
995,0.969244
996,0.969333
997,0.970982
998,0.972268
999,0.971004
1000,0.970118
1001,0.969524
1002,0.970318
1003,0.970575
1004,0.970207
1005,0.969708
1006,0.968837
1007,0.967743
1008,0.969905
1009,0.969773
1010,0.968752
1011,0.967891
1012,0.967718
1013,0.968459
1014,0.968885
1015,0.969518
1016,0.969104
1017,0.968250
1018,0.969086
1019,0.968618
1020,0.972889
1021,0.971200
1022,0.969613
1023,0.967332
1024,0.965528
1025,0.967948
1026,0.967140
1027,0.966640
1028,0.965215
1029,0.963351
1030,0.963624
1031,0.965534
1032,0.965447
1033,0.964810
1034,0.964586
1035,0.964819
1036,0.964451
1037,0.964924
1038,0.964847
1039,0.964730
1040,0.964515
1041,0.964703
1042,0.965045
1043,0.966028
1044,0.965329
1045,0.963827
1046,0.963600
1047,0.965765
1048,0.965953
1049,0.966091
1050,0.971392
1051,0.968906
1052,0.968701
1053,0.967609
1054,0.967280
1055,0.966599
1056,0.965631
1057,0.965084
1058,0.964690
1059,0.964849
1060,0.964223
1061,0.963751
1062,0.964231
1063,0.962858
1064,0.963825
1065,0.963349
1066,0.963933
1067,0.964289
1068,0.962532
1069,0.963079
1070,0.962742
1071,0.962058
1072,0.963367
1073,0.965811
1074,0.966279
1075,0.967314
1076,0.967810
1077,0.968387
1078,0.964723
1079,0.965105
1080,0.970707
1081,0.970155
1082,0.969148
1083,0.968114
1084,0.968860
1085,0.968010
1086,0.967915
1087,0.967421
1088,0.966677
1089,0.965895
1090,0.965551
1091,0.964889
1092,0.965530
1093,0.965006
1094,0.965180
1095,0.964671
1096,0.963355
1097,0.963539
1098,0.964517
1099,0.965986
1100,0.965012
1101,0.964770
1102,0.963006
1103,0.962449
1104,0.962301
1105,0.960003
1106,0.961036
1107,0.960517
1108,0.959074
1109,0.958368
1110,0.957984
1111,0.954046
1112,0.947764
1113,0.945733
1114,0.945839
1115,0.942952
1116,0.953016
1117,0.959524
1118,0.964898
1119,0.966883
1120,0.966690
1121,0.965117
1122,0.967209
1123,0.966077
1124,0.963928
1125,0.966572
1126,0.964099
1127,0.964669
1128,0.962605
1129,0.962048
1130,0.960899
1131,0.963614
1132,0.962481
1133,0.963313
1134,0.963015
1135,0.962952
1136,0.961679
1137,0.963037
1138,0.962915
1139,0.964189
1140,0.971981
1141,0.969724
1142,0.966982
1143,0.966274
1144,0.964139
1145,0.963662
1146,0.962491
1147,0.961678
1148,0.962142
1149,0.961531
1150,0.961589
1151,0.961477
1152,0.962359
1153,0.961705
1154,0.962657
1155,0.963903
1156,0.964449
1157,0.965285
1158,0.965168
1159,0.964692
1160,0.964296
1161,0.964071
1162,0.964077
1163,0.962136
1164,0.960923
1165,0.962219
1166,0.963541
1167,0.963998
1168,0.962958
1169,0.963444
1170,0.974939
1171,0.973783
1172,0.973066
1173,0.970962
1174,0.969120
1175,0.968072
1176,0.968086
1177,0.967048
1178,0.967982
1179,0.967104
1180,0.966802
1181,0.963120
1182,0.963662
1183,0.961939
1184,0.959623
1185,0.959170
1186,0.959130
1187,0.960854
1188,0.961492
1189,0.962417
1190,0.962952
1191,0.963027
1192,0.964098
1193,0.965212
1194,0.965401
1195,0.964349
1196,0.964745
1197,0.965007
1198,0.964392
1199,0.964435
1200,0.970602
1201,0.969542
1202,0.968195
1203,0.966607
1204,0.967558
1205,0.968144
1206,0.967560
1207,0.965886
1208,0.965907
1209,0.966216
1210,0.966654
1211,0.966640
1212,0.966693
1213,0.966827
1214,0.966256
1215,0.964898
1216,0.967044
1217,0.967184
1218,0.968249
1219,0.967856
1220,0.968366
1221,0.969929
1222,0.971079
1223,0.970674
1224,0.970222
1225,0.969673
1226,0.968965
1227,0.969533
1228,0.970075
1229,0.969524
1230,0.975254
1231,0.972955
1232,0.970154
1233,0.970825
1234,0.970906
1235,0.971555
1236,0.971033
1237,0.971458
1238,0.972410
1239,0.973276
1240,0.974238
1241,0.972614
1242,0.972303
1243,0.973398
1244,0.971869
1245,0.973329
1246,0.972750
1247,0.974047
1248,0.973696
1249,0.973239
1250,0.974909
1251,0.974702
1252,0.976529
1253,0.976480
1254,0.975863
1255,0.977711
1256,0.977785
1257,0.977645
1258,0.976014
1259,0.976659
1260,0.982646
1261,0.980975
1262,0.980062
1263,0.979388
1264,0.978353
1265,0.977572
1266,0.976746
1267,0.977089
1268,0.977475
1269,0.977954
1270,0.977979
1271,0.977588
1272,0.977966
1273,0.978534
1274,0.977801
1275,0.977595
1276,0.978093
1277,0.978817
1278,0.978504
1279,0.978821
1280,0.978648
1281,0.978545
1282,0.978056
1283,0.977204
1284,0.977939
1285,0.977684
1286,0.978019
1287,0.978024
1288,0.976997
1289,0.977310
1290,0.981270
1291,0.979169
1292,0.977293
1293,0.977604
1294,0.978720
1295,0.978110
1296,0.978079
1297,0.977176
1298,0.977584
1299,0.976867
1300,0.976915
1301,0.977081
1302,0.977435
1303,0.977186
1304,0.976222
1305,0.975968
1306,0.976762
1307,0.975811
1308,0.976515
1309,0.973644
1310,0.974947
1311,0.974689
1312,0.975396
1313,0.975250
1314,0.974744
1315,0.973269
1316,0.971161
1317,0.971297
1318,0.971987
1319,0.972317
1320,0.974968
1321,0.975722
1322,0.975746
1323,0.975816
1324,0.975168
1325,0.974647
1326,0.973896
1327,0.973873
1328,0.974731
1329,0.973151
1330,0.972806
1331,0.972286
1332,0.972691
1333,0.973845
1334,0.975615
1335,0.975255
1336,0.974611
1337,0.974265
1338,0.974204
1339,0.976049
1340,0.976090
1341,0.976518
1342,0.976689
1343,0.975079
1344,0.974780
1345,0.975577
1346,0.975770
1347,0.974585
1348,0.972071
1349,0.974312
1350,0.976829
1351,0.974774
1352,0.973690
1353,0.972685
1354,0.971384
1355,0.969523
1356,0.970350
1357,0.969137
1358,0.969250
1359,0.968840
1360,0.965509
1361,0.968314
1362,0.968083
1363,0.968751
1364,0.965883
1365,0.964383
1366,0.964377
1367,0.964833
1368,0.965638
1369,0.964512
1370,0.963988
1371,0.965282
1372,0.964441
1373,0.967045
1374,0.967047
1375,0.970188
1376,0.969127
1377,0.984590
1378,0.974636
1379,0.973503
1380,0.973464
1381,0.970368
1382,0.969383
1383,0.968281
1384,0.965981
1385,0.966559
1386,0.964643
1387,0.963649
1388,0.963015
1389,0.961655
1390,0.963090
1391,0.962302
1392,0.961531
1393,0.960398
1394,0.958789
1395,0.961181
1396,0.959964
1397,0.960611
1398,0.958896
1399,0.958915
1400,0.959199
1401,0.959091
1402,0.960209
1403,0.961042
1404,0.960191
1405,0.958380
1406,0.959343
1407,0.958827
1408,0.960114
1409,0.960494
1410,0.964911
1411,0.963356
1412,0.963078
1413,0.964292
1414,0.963107
1415,0.962645
1416,0.962715
1417,0.961832
1418,0.960627
1419,0.961257
1420,0.958700
1421,0.960406
1422,0.958989
1423,0.958594
1424,0.960088
1425,0.958468
1426,0.958942
1427,0.958061
1428,0.957726
1429,0.959286
1430,0.959698
1431,0.959969
1432,0.959909
1433,0.960413
1434,0.961690
1435,0.962517
1436,0.963666
1437,0.963634
1438,0.962399
1439,0.962560
1440,0.969529
1441,0.967844
1442,0.969469
1443,0.967488
1444,0.966450
1445,0.964213
1446,0.964648
1447,0.963799
1448,0.963034
1449,0.962416
1450,0.961836
1451,0.961582
1452,0.960306
1453,0.961036
1454,0.959626
1455,0.958413
1456,0.958223
1457,0.958979
1458,0.958953
1459,0.960195
1460,0.959526
1461,0.957977
1462,0.956967
1463,0.957763
1464,0.957166
1465,0.958277
1466,0.957864
1467,0.958155
1468,0.958451
1469,0.957514
1470,0.965333
1471,0.962398
1472,0.960467
1473,0.959583
1474,0.961100
1475,0.961817
1476,0.961443
1477,0.961815
1478,0.959746
1479,0.959944
1480,0.959307
1481,0.963015
1482,0.961315
1483,0.961753
1484,0.961015
1485,0.961611
1486,0.960811
1487,0.961878
1488,0.960930
1489,0.962496
1490,0.960089
1491,0.959875
1492,0.960678
1493,0.959969
1494,0.960610
1495,0.955898
1496,0.958145
1497,0.958931
1498,0.958395
1499,0.958016
1500,0.962159
1501,0.958781
1502,0.956709
1503,0.957745
1504,0.958080
1505,0.959939
1506,0.958616
1507,0.962098
1508,0.963508
1509,0.962061
1510,0.963902
1511,0.964768
1512,0.963775
1513,0.965540
1514,0.965697
1515,0.965342
1516,0.964196
1517,0.963427
1518,0.961461
1519,0.961744
1520,0.961216
1521,0.959937
1522,0.959829
1523,0.959371
1524,0.958953
1525,0.961166
1526,0.961136
1527,0.959756
1528,0.959771
1529,0.959544
1530,0.965180
1531,0.962807
1532,0.960125
1533,0.957700
1534,0.958505
1535,0.956542
1536,0.956227
1537,0.957083
1538,0.955210
1539,0.956122
1540,0.955897
1541,0.956062
1542,0.955084
1543,0.954633
1544,0.953687
1545,0.955715
1546,0.954212
1547,0.956187
1548,0.956701
1549,0.955420
1550,0.954736
1551,0.952920
1552,0.954182
1553,0.953193
1554,0.953910
1555,0.952798
1556,0.952864
1557,0.952929
1558,0.953690
1559,0.955023
1560,0.959213
1561,0.959244
1562,0.958887
1563,0.956474
1564,0.958083
1565,0.955926
1566,0.960061
1567,0.958197
1568,0.958079
1569,0.958135
1570,0.957600
1571,0.956286
1572,0.956465
1573,0.957882
1574,0.959200
1575,0.957387
1576,0.957881
1577,0.956451
1578,0.957646
1579,0.957040
1580,0.957110
1581,0.957904
1582,0.957331
1583,0.955965
1584,0.954981
1585,0.955942
1586,0.954671
1587,0.955696
1588,0.957223
1589,0.958397
1590,0.961808
1591,0.961727
1592,0.963655
1593,0.960342
1594,0.959038
1595,0.958855
1596,0.960578
1597,0.957891
1598,0.959411
1599,0.957274
1600,0.958287
1601,0.958958
1602,0.956883
1603,0.959097
1604,0.958909
1605,0.957083
1606,0.959242
1607,0.958522
1608,0.957282
1609,0.955807
1610,0.954438
1611,0.953205
1612,0.951920
1613,0.952203
1614,0.951517
1615,0.951876
1616,0.952863
1617,0.952316
1618,0.954566
1619,0.952065
1620,0.959072
1621,0.955476
1622,0.956000
1623,0.955252
1624,0.950854
1625,0.951736
1626,0.953952
1627,0.950290
1628,0.951933
1629,0.952080
1630,0.951253
1631,0.950137
1632,0.949174
1633,0.945971
1634,0.946425
1635,0.944838
1636,0.944002
1637,0.947789
1638,0.951294
1639,0.953676
1640,0.954548
1641,0.953062
1642,0.954280
1643,0.955341
1644,0.956241
1645,0.954895
1646,0.955974
1647,0.957129
1648,0.957596
1649,0.955234
1650,0.958729
1651,0.957015
1652,0.953566
1653,0.949694
1654,0.950775
1655,0.947900
1656,0.947389
1657,0.946465
1658,0.951203
1659,0.952777
1660,0.953535
1661,0.953896
1662,0.953666
1663,0.955649
1664,0.956001
1665,0.957669
1666,0.955860
1667,0.954666
1668,0.955503
1669,0.955668
1670,0.952168
1671,0.955482
1672,0.954702
1673,0.953523
1674,0.953752
1675,0.951208
1676,0.952686
1677,0.953132
1678,0.951019
1679,0.947598
1680,0.956217
1681,0.952527
1682,0.951422
1683,0.952101
1684,0.950426
1685,0.952065
1686,0.951852
1687,0.951452
1688,0.953974
1689,0.954319
1690,0.952110
1691,0.953560
1692,0.952787
1693,0.952528
1694,0.953464
1695,0.952610
1696,0.952864
1697,0.951648
1698,0.952095
1699,0.949674
1700,0.949524
1701,0.949843
1702,0.950943
1703,0.953973
1704,0.952641
1705,0.953119
1706,0.953759
1707,0.954506
1708,0.954371
1709,0.954549
1710,0.961295
1711,0.960859
1712,0.959581
1713,0.958153
1714,0.957956
1715,0.956735
1716,0.958116
1717,0.957473
1718,0.960077
1719,0.958843
1720,0.962142
1721,0.960629
1722,0.963464
1723,0.963333
1724,0.963571
1725,0.963500
1726,0.963644
1727,0.965367
1728,0.964034
1729,0.964120
1730,0.964212
1731,0.964684
1732,0.964888
1733,0.965090
1734,0.964743
1735,0.962471
1736,0.962733
1737,0.962347
1738,0.962299
1739,0.960626
1740,0.967025
1741,0.965831
1742,0.964294
1743,0.964009
1744,0.963107
1745,0.963100
1746,0.962363
1747,0.961442
1748,0.961212
1749,0.962304
1750,0.962113
1751,0.960408
1752,0.959798
1753,0.961236
1754,0.960074
1755,0.959328
1756,0.959828
1757,0.960028
1758,0.960406
1759,0.958892
1760,0.961402
1761,0.960866
1762,0.960871
1763,0.960737
1764,0.959623
1765,0.960335
1766,0.963257
1767,0.962975
1768,0.960758
1769,0.959995
1770,0.966024
1771,0.963233
1772,0.963983
1773,0.963710
1774,0.961019
1775,0.960189
1776,0.958656
1777,0.958871
1778,0.958627
1779,0.958519
1780,0.959061
1781,0.957003
1782,0.957862
1783,0.957789
1784,0.958056
1785,0.957070
1786,0.957974
1787,0.957675
1788,0.956653
1789,0.955548
1790,0.957462
1791,0.956758
1792,0.956021
1793,0.954547
1794,0.957245
1795,0.955483
1796,0.959936
1797,0.957593
1798,0.958998
1799,0.960390
1800,0.965977
1801,0.963838
1802,0.960360
1803,0.960883
1804,0.960883
1805,0.960557
1806,0.960916
1807,0.961168
1808,0.961155
1809,0.961235
1810,0.958622
1811,0.958127
1812,0.956894
1813,0.955489
1814,0.954998
1815,0.954126
1816,0.954651
1817,0.955127
1818,0.955693
1819,0.958137
1820,0.959271
1821,0.958621
1822,0.958419
1823,0.958342
1824,0.955042
1825,0.955097
1826,0.956965
1827,0.956716
1828,0.956556
1829,0.955583
1830,0.962814
1831,0.959021
1832,0.956415
1833,0.959158
1834,0.959301
1835,0.959452
1836,0.958185
1837,0.958956
1838,0.958628
1839,0.958810
1840,0.957664
1841,0.954112
1842,0.952507
1843,0.951515
1844,0.948885
1845,0.949608
1846,0.950397
1847,0.949527
1848,0.949024
1849,0.947218
1850,0.946579
1851,0.945710
1852,0.945957
1853,0.945570
1854,0.944451
1855,0.944026
1856,0.942731
1857,0.942282
1858,0.942430
1859,0.939030
1860,0.945231
1861,0.941594
1862,0.943205
1863,0.944388
1864,0.943779
1865,0.942815
1866,0.942676
1867,0.941501
1868,0.942524
1869,0.942624
1870,0.944311
1871,0.943973
1872,0.942149
