frame,value
206,0.904513
207,0.904611
208,0.905413
209,0.906039
210,0.911847
211,0.911064
212,0.910208
213,0.910946
214,0.910804
215,0.911083
216,0.911572
217,0.913755
218,0.916669
219,0.917861
220,0.916050
221,0.923152
222,0.922743
223,0.922284
224,0.925055
225,0.928488
226,0.931540
227,0.933794
228,0.933597
229,0.935454
230,0.941753
231,0.952733
232,0.957846
233,0.961087
234,0.970467
235,0.975529
236,0.979815
237,0.981848
238,0.983345
239,0.984246
240,0.992221
241,0.992149
242,0.958080
243,0.957016
244,0.957271
245,0.958064
246,0.956378
247,0.962092
248,0.966249
249,0.968965
250,0.970927
251,0.970718
252,0.913532
253,0.922205
254,0.919027
255,0.915038
256,0.918580
257,0.918474
258,0.904905
259,0.913523
260,0.914998
261,0.905487
262,0.916208
263,0.910468
264,0.919151
265,0.925556
266,0.926147
267,0.932105
268,0.930880
269,0.943297
270,0.947456
271,0.960762
272,0.966986
273,0.973500
274,0.981162
275,0.980912
276,0.974343
277,0.981357
278,0.983578
279,0.965206
280,0.966451
281,0.964302
282,0.950517
283,0.949207
284,0.916080
285,0.913470
286,0.921420
287,0.934457
288,0.943060
289,0.962958
290,0.981872
291,0.992487
292,0.997012
293,0.997527
294,0.994425
295,0.984057
296,0.975014
297,0.962958
298,0.956250
299,0.956675
300,0.951948
301,0.949939
302,0.948213
303,0.943962
304,0.946591
305,0.944272
306,0.941990
307,0.939010
308,0.934275
309,0.931952
310,0.929120
311,0.930127
312,0.926924
313,0.928560
314,0.928523
315,0.928385
316,0.926070
317,0.924103
318,0.924795
319,0.925285
320,0.924282
321,0.922258
322,0.920416
323,0.916718
324,0.915558
325,0.908989
326,0.910754
327,0.910023
328,0.903336
329,0.899063
330,0.903885
331,0.898670
332,0.897550
333,0.897329
334,0.895532
335,0.894310
336,0.889979
337,0.893852
338,0.892761
339,0.888047
340,0.888544
341,0.882505
342,0.883746
343,0.887624
344,0.883435
345,0.882076
346,0.878668
347,0.881561
348,0.879951
349,0.880715
350,0.879867
351,0.877659
352,0.876005
353,0.874412
354,0.870269
355,0.872635
356,0.875746
357,0.877116
358,0.874407
359,0.872714
360,0.880070
361,0.875987
362,0.875559
363,0.874060
364,0.875372
365,0.867949
366,0.871663
367,0.868293
368,0.862561
369,0.858314
370,0.860642
371,0.855801
372,0.853097
373,0.846983
374,0.847705
375,0.851020
376,0.854592
377,0.851891
378,0.853511
379,0.851934
380,0.855274
381,0.856404
382,0.858411
383,0.858509
384,0.855061
385,0.859214
386,0.872103
387,0.879321
388,0.884531
389,0.884881
390,0.888483
391,0.884055
392,0.879272
393,0.880273
394,0.882422
395,0.884137
396,0.886518
397,0.885062
398,0.887712
399,0.889574
400,0.895743
401,0.896037
402,0.893020
403,0.894920
404,0.896958
405,0.896996
406,0.896617
407,0.896774
408,0.901007
409,0.901899
410,0.904691
411,0.900055
412,0.898043
413,0.893588
414,0.893133
415,0.895682
416,0.893824
417,0.889843
418,0.884062
419,0.880775
420,0.883432
421,0.875069
422,0.875190
423,0.874316
424,0.873564
425,0.871870
426,0.877599
427,0.882219
428,0.886622
429,0.884395
430,0.884136
431,0.890124
432,0.892845
433,0.893522
434,0.892716
435,0.888469
436,0.888347
437,0.888303
438,0.887521
439,0.888780
440,0.886925
441,0.886212
442,0.882145
443,0.885900
444,0.885601
445,0.886761
446,0.885938
447,0.884496
448,0.886605
449,0.889696
450,0.889030
451,0.885857
452,0.886032
453,0.883109
454,0.878639
455,0.877352
456,0.878394
457,0.877795
458,0.879709
459,0.877377
460,0.877540
461,0.882320
462,0.873695
463,0.873343
464,0.867982
465,0.871051
466,0.868975
467,0.871279
468,0.868920
469,0.870111
470,0.868121
471,0.870766
472,0.869628
473,0.871199
474,0.871372
475,0.874212
476,0.876210
477,0.878457
478,0.873476
479,0.879632
480,0.878054
481,0.882811
482,0.880660
483,0.887840
484,0.878905
485,0.880024
486,0.873025
487,0.877644
488,0.875977
489,0.879281
490,0.882810
491,0.886653
492,0.886663
493,0.890522
494,0.892773
495,0.894349
496,0.898560
497,0.901283
498,0.902204
499,0.904913
500,0.903756
501,0.904065
502,0.905908
503,0.909735
504,0.913007
505,0.914419
506,0.916450
507,0.915267
508,0.913722
509,0.909442
510,0.913059
511,0.910223
512,0.915219
513,0.912634
514,0.914925
515,0.919022
516,0.919864
517,0.918617
518,0.920636
519,0.922927
520,0.922637
521,0.923136
522,0.927821
523,0.924510
524,0.923019
525,0.919226
526,0.917441
527,0.918003
528,0.914833
529,0.912874
530,0.913877
531,0.910161
532,0.905819
533,0.909237
534,0.904659
535,0.903145
536,0.911696
537,0.907686
538,0.906849
539,0.906051
540,0.910218
541,0.904882
542,0.902322
543,0.901399
544,0.898363
545,0.898835
546,0.898373
547,0.896607
548,0.895150
549,0.896352
550,0.895983
551,0.897833
552,0.894709
553,0.893847
554,0.889706
555,0.889024
556,0.882909
557,0.879533
558,0.886156
559,0.887250
560,0.902384
561,0.905992
562,0.912513
563,0.912470
564,0.912487
565,0.907441
566,0.907116
567,0.902796
568,0.897035
569,0.896106
570,0.896918
571,0.901911
572,0.901357
573,0.900073
574,0.905856
575,0.900476
576,0.908143
577,0.902798
578,0.902262
579,0.902018
580,0.902728
581,0.904927
582,0.902851
583,0.905730
584,0.909367
585,0.910538
586,0.907762
587,0.912454
588,0.910209
589,0.913490
590,0.912384
591,0.912601
592,0.912485
593,0.914777
594,0.914729
595,0.910421
596,0.912327
597,0.910612
598,0.911412
599,0.913283
600,0.918182
601,0.919840
602,0.918139
603,0.919100
604,0.914587
605,0.911283
606,0.909940
607,0.905705
608,0.906006
609,0.906076
610,0.901408
611,0.902472
612,0.902283
613,0.902380
614,0.906050
615,0.904784
616,0.903683
617,0.910623
618,0.908024
619,0.911907
620,0.912428
621,0.911997
622,0.916254
623,0.921383
624,0.923749
625,0.924124
626,0.923190
627,0.922982
628,0.922620
629,0.921550
630,0.924353
631,0.922933
632,0.922092
633,0.921335
634,0.918961
635,0.921702
636,0.923009
637,0.923950
638,0.924730
639,0.925166
640,0.924760
641,0.925871
642,0.927775
643,0.926739
644,0.927921
645,0.928287
646,0.928270
647,0.927465
648,0.928450
649,0.927830
650,0.929685
651,0.930712
652,0.932042
653,0.932618
654,0.928929
655,0.927652
656,0.929001
657,0.928966
658,0.929525
659,0.928767
660,0.931760
661,0.930153
662,0.931414
663,0.931036
664,0.929692
665,0.929520
666,0.927819
667,0.927631
668,0.930329
669,0.931582
670,0.930231
671,0.930950
672,0.930423
673,0.930004
674,0.929635
675,0.930849
676,0.931324
677,0.927980
678,0.927664
679,0.926385
680,0.927443
681,0.927790
682,0.927568
683,0.933105
684,0.932060
685,0.931476
686,0.931750
687,0.931244
688,0.932392
689,0.931619
690,0.938261
691,0.939029
692,0.940083
693,0.938973
694,0.938128
695,0.936254
696,0.935569
697,0.935395
698,0.935152
699,0.934853
700,0.934976
701,0.934255
702,0.934698
703,0.933987
704,0.934393
705,0.933614
706,0.935484
707,0.934533
708,0.936715
709,0.936155
710,0.939747
711,0.938108
712,0.937940
713,0.938160
714,0.938827
715,0.936692
716,0.938498
717,0.937647
718,0.938011
719,0.938080
720,0.943628
721,0.939896
722,0.939388
723,0.937977
724,0.936066
725,0.935735
726,0.935764
727,0.934329
728,0.935306
729,0.934798
730,0.935198
731,0.936296
732,0.937590
733,0.937789
734,0.937670
735,0.936866
736,0.938175
737,0.937772
738,0.937612
739,0.937132
740,0.938787
741,0.939152
742,0.938792
743,0.937480
744,0.936772
745,0.935589
746,0.937601
747,0.937778
748,0.936042
749,0.935098
750,0.938636
751,0.936704
752,0.936092
753,0.937498
754,0.940436
755,0.938487
756,0.938365
757,0.938415
758,0.939345
759,0.938558
760,0.936757
761,0.936397
762,0.935941
763,0.935764
764,0.934572
765,0.935572
766,0.934450
767,0.933764
768,0.934069
769,0.934324
770,0.934660
771,0.934551
772,0.934083
773,0.934692
774,0.932675
775,0.932771
776,0.931204
777,0.931872
778,0.930990
779,0.931716
780,0.934124
781,0.933205
782,0.931283
783,0.931053
784,0.929937
785,0.930573
786,0.932085
787,0.930449
788,0.929849
789,0.929678
790,0.926990
791,0.926518
792,0.925706
793,0.924269
794,0.924186
795,0.922574
796,0.920764
797,0.921270
798,0.920065
799,0.920295
800,0.921030
801,0.920689
802,0.919589
803,0.916787
804,0.915357
805,0.916073
806,0.915613
807,0.917625
808,0.917657
809,0.918363
810,0.922970
811,0.924156
812,0.922738
813,0.922702
814,0.924354
815,0.923900
816,0.926532
817,0.927726
818,0.925406
819,0.927388
820,0.929250
821,0.928619
822,0.929258
823,0.928388
824,0.928818
825,0.930372
826,0.930315
827,0.929292
828,0.929788
829,0.927987
830,0.928716
831,0.930375
832,0.930375
833,0.930095
834,0.929747
835,0.930695
836,0.931118
837,0.931723
838,0.930652
839,0.930299
840,0.934699
841,0.932534
842,0.931190
843,0.930494
844,0.929351
845,0.928320
846,0.923684
847,0.925359
848,0.920937
849,0.917435
850,0.916977
851,0.914827
852,0.914704
853,0.915169
854,0.917419
855,0.918121
856,0.917639
857,0.919095
858,0.918877
859,0.921332
860,0.926101
861,0.925381
862,0.924830
863,0.924799
864,0.926485
865,0.928492
866,0.928535
867,0.927944
868,0.927961
869,0.926956
870,0.930663
871,0.931150
872,0.928289
873,0.926929
874,0.924200
875,0.923351
876,0.922520
877,0.922046
878,0.920844
879,0.920785
880,0.919249
881,0.919443
882,0.918440
883,0.919964
884,0.919166
885,0.921025
886,0.921871
887,0.923492
888,0.926159
889,0.928355
890,0.930820
891,0.929215
892,0.929254
893,0.930768
894,0.933192
895,0.934548
896,0.935911
897,0.933693
898,0.934206
899,0.933279
900,0.935151
901,0.933401
902,0.932680
903,0.931400
904,0.935242
905,0.935241
906,0.936482
907,0.937962
908,0.935342
909,0.938736
910,0.939551
911,0.940473
912,0.938982
913,0.939047
914,0.937660
915,0.938144
916,0.938747
917,0.939101
918,0.937131
919,0.939331
920,0.939211
921,0.940808
922,0.941160
923,0.941424
924,0.941825
925,0.940988
926,0.942516
927,0.943930
928,0.944402
929,0.944238
930,0.945309
931,0.944428
932,0.945504
933,0.942509
934,0.943147
935,0.940158
936,0.940343
937,0.939320
938,0.937544
939,0.937726
940,0.936919
941,0.937297
942,0.935574
943,0.935464
944,0.932809
945,0.934780
946,0.932815
947,0.932500
948,0.930349
949,0.931372
950,0.930426
951,0.930972
952,0.929980
953,0.929920
954,0.931031
955,0.930529
956,0.931642
957,0.932005
958,0.928887
959,0.929374
960,0.933308
961,0.933343
962,0.932072
963,0.930926
964,0.930744
965,0.930571
966,0.930777
967,0.930002
968,0.928705
969,0.926144
970,0.924788
971,0.922577
972,0.922072
973,0.921714
974,0.924885
975,0.927031
976,0.927566
977,0.929036
978,0.932761
979,0.933051
980,0.934081
981,0.933333
982,0.932293
983,0.932060
984,0.931560
985,0.930966
986,0.932258
987,0.932801
988,0.935881
989,0.935299
990,0.939155
991,0.938020
992,0.937777
993,0.938139
994,0.939137
995,0.938253
996,0.938179
997,0.938143
998,0.938742
999,0.937635
1000,0.939131
1001,0.938648
1002,0.939185
1003,0.939278
1004,0.940113
1005,0.939823
1006,0.938693
1007,0.937831
1008,0.938222
1009,0.937443
1010,0.938370
1011,0.936828
1012,0.937359
1013,0.936481
1014,0.936590
1015,0.934316
1016,0.934595
1017,0.934092
1018,0.934672
1019,0.932619
1020,0.936168
1021,0.933779
1022,0.932494
1023,0.929852
1024,0.926070
1025,0.925108
1026,0.923992
1027,0.923852
1028,0.923460
1029,0.922687
1030,0.921650
1031,0.921383
1032,0.921050
1033,0.921100
1034,0.920696
1035,0.920296
1036,0.919270
1037,0.918822
1038,0.917961
1039,0.918516
1040,0.918178
1041,0.917923
1042,0.917849
1043,0.919528
1044,0.919945
1045,0.918318
1046,0.919220
1047,0.920123
1048,0.919155
1049,0.918430
1050,0.925058
1051,0.923799
1052,0.922949
1053,0.921271
1054,0.920639
1055,0.919620
1056,0.919288
1057,0.918090
1058,0.917253
1059,0.916966
1060,0.916333
1061,0.915917
1062,0.917152
1063,0.915346
1064,0.914098
1065,0.913561
1066,0.914796
1067,0.916314
1068,0.915246
1069,0.914114
1070,0.912833
1071,0.913567
1072,0.918099
1073,0.924059
1074,0.926416
1075,0.926057
1076,0.926727
1077,0.928757
1078,0.924242
1079,0.924652
1080,0.930630
1081,0.929550
1082,0.928834
1083,0.927552
1084,0.929887
1085,0.928647
1086,0.929215
1087,0.926348
1088,0.926229
1089,0.927325
1090,0.926877
1091,0.925787
1092,0.924203
1093,0.922073
1094,0.921707
1095,0.921271
1096,0.918949
1097,0.917728
1098,0.916077
1099,0.917027
1100,0.914228
1101,0.913720
1102,0.907419
1103,0.906139
1104,0.904127
1105,0.899438
1106,0.901065
1107,0.899391
1108,0.894639
1109,0.888958
1110,0.880877
1111,0.872942
1112,0.861684
1113,0.853672
1114,0.849176
1115,0.845762
1116,0.870941
1117,0.889807
1118,0.917145
1119,0.923961
1120,0.924996
1121,0.922168
1122,0.933421
1123,0.934178
1124,0.931957
1125,0.933881
1126,0.932355
1127,0.933399
1128,0.933017
1129,0.932100
1130,0.931687
1131,0.936252
1132,0.935918
1133,0.936919
1134,0.936950
1135,0.937355
1136,0.936107
1137,0.936537
1138,0.938848
1139,0.939411
1140,0.945814
1141,0.943321
1142,0.939231
1143,0.937970
1144,0.936599
1145,0.936751
1146,0.936572
1147,0.938890
1148,0.940790
1149,0.940813
1150,0.941723
1151,0.941469
1152,0.941409
1153,0.940594
1154,0.940570
1155,0.941947
1156,0.941817
1157,0.942137
1158,0.941068
1159,0.939381
1160,0.938669
1161,0.937601
1162,0.938235
1163,0.935237
1164,0.933633
1165,0.934608
1166,0.936944
1167,0.937384
1168,0.937107
1169,0.936128
1170,0.940181
1171,0.937002
1172,0.936092
1173,0.933819
1174,0.932695
1175,0.930941
1176,0.929557
1177,0.927752
1178,0.929335
1179,0.928102
1180,0.928163
1181,0.924206
1182,0.924546
1183,0.924510
1184,0.921831
1185,0.921441
1186,0.922095
1187,0.924855
1188,0.924064
1189,0.928823
1190,0.929633
1191,0.932308
1192,0.933543
1193,0.932942
1194,0.933658
1195,0.930406
1196,0.931549
1197,0.932212
1198,0.933261
1199,0.932868
1200,0.940136
1201,0.938586
1202,0.938139
1203,0.937153
1204,0.939185
1205,0.939578
1206,0.940269
1207,0.940066
1208,0.939770
1209,0.940606
1210,0.939357
1211,0.938922
1212,0.939096
1213,0.939262
1214,0.940453
1215,0.938069
1216,0.941316
1217,0.942848
1218,0.943587
1219,0.942611
1220,0.943722
1221,0.944360
1222,0.944302
1223,0.944139
1224,0.943884
1225,0.942594
1226,0.941990
1227,0.943098
1228,0.945143
1229,0.944085
1230,0.949761
1231,0.947483
1232,0.946773
1233,0.945835
1234,0.946751
1235,0.946538
1236,0.946671
1237,0.947577
1238,0.947770
1239,0.948044
1240,0.950336
1241,0.948690
1242,0.947484
1243,0.950554
1244,0.946963
1245,0.948947
1246,0.950337
1247,0.951014
1248,0.952308
1249,0.951695
1250,0.953900
1251,0.952908
1252,0.955063
1253,0.954887
1254,0.955214
1255,0.954782
1256,0.955683
1257,0.955657
1258,0.955033
1259,0.956589
1260,0.962027
1261,0.960477
1262,0.959782
1263,0.959977
1264,0.958822
1265,0.958161
1266,0.956614
1267,0.957398
1268,0.957758
1269,0.957725
1270,0.957023
1271,0.958562
1272,0.957130
1273,0.957932
1274,0.957576
1275,0.958580
1276,0.957969
1277,0.957935
1278,0.957073
1279,0.958673
1280,0.959276
1281,0.958574
1282,0.958658
1283,0.958079
1284,0.958552
1285,0.958322
1286,0.957913
1287,0.957084
1288,0.956677
1289,0.955762
1290,0.960711
1291,0.958815
1292,0.957868
1293,0.957081
1294,0.957890
1295,0.956376
1296,0.956065
1297,0.955926
1298,0.955356
1299,0.953959
1300,0.953915
1301,0.954850
1302,0.954252
1303,0.953336
1304,0.952242
1305,0.951757
1306,0.952727
1307,0.950892
1308,0.949997
1309,0.949974
1310,0.949614
1311,0.948162
1312,0.947549
1313,0.945961
1314,0.945702
1315,0.943178
1316,0.940010
1317,0.935721
1318,0.936651
1319,0.939859
1320,0.941876
1321,0.948059
1322,0.950827
1323,0.952095
1324,0.951811
1325,0.949776
1326,0.950709
1327,0.951185
1328,0.950525
1329,0.947995
1330,0.950134
1331,0.950240
1332,0.950560
1333,0.949895
1334,0.953729
1335,0.953577
1336,0.952441
1337,0.952420
1338,0.953636
1339,0.955680
1340,0.955588
1341,0.955528
1342,0.955282
1343,0.953581
1344,0.952967
1345,0.950729
1346,0.952251
1347,0.952466
1348,0.948499
1349,0.949563
1350,0.950915
1351,0.947662
1352,0.946665
1353,0.946207
1354,0.944797
1355,0.941339
1356,0.942093
1357,0.939149
1358,0.939254
1359,0.939013
1360,0.935840
1361,0.934883
1362,0.932505
1363,0.933233
1364,0.931100
1365,0.930669
1366,0.930146
1367,0.929219
1368,0.929054
1369,0.930360
1370,0.929388
1371,0.931868
1372,0.930196
1373,0.933275
1374,0.932629
1375,0.935014
1376,0.934943
1377,0.967700
1378,0.940664
1379,0.939464
1380,0.938484
1381,0.935675
1382,0.936643
1383,0.934836
1384,0.930741
1385,0.929418
1386,0.927570
1387,0.924630
1388,0.923836
1389,0.920328
1390,0.921658
1391,0.919522
1392,0.917100
1393,0.915359
1394,0.913825
1395,0.917734
1396,0.915331
1397,0.917217
1398,0.916739
1399,0.916448
1400,0.914181
1401,0.912398
1402,0.913767
1403,0.918290
1404,0.915617
1405,0.911877
1406,0.916782
1407,0.916189
1408,0.917062
1409,0.917435
1410,0.921161
1411,0.919959
1412,0.921445
1413,0.924245
1414,0.922309
1415,0.922663
1416,0.921426
1417,0.919751
1418,0.915862
1419,0.916120
1420,0.916057
1421,0.916145
1422,0.916069
1423,0.914338
1424,0.916053
1425,0.915125
1426,0.915211
1427,0.915011
1428,0.914471
1429,0.917788
1430,0.918599
1431,0.920981
1432,0.922887
1433,0.926009
1434,0.927468
1435,0.928636
1436,0.933409
1437,0.933597
1438,0.933659
1439,0.931704
1440,0.937425
1441,0.933262
1442,0.935973
1443,0.933113
1444,0.932747
1445,0.929925
1446,0.931560
1447,0.929352
1448,0.929120
1449,0.929797
1450,0.926890
1451,0.925997
1452,0.925421
1453,0.926264
1454,0.925003
1455,0.922209
1456,0.921643
1457,0.920842
1458,0.919286
1459,0.921370
1460,0.918551
1461,0.916515
1462,0.915150
1463,0.914454
1464,0.911012
1465,0.911671
1466,0.909481
1467,0.910968
1468,0.910757
1469,0.910104
1470,0.915372
1471,0.916215
1472,0.915706
1473,0.915404
1474,0.918390
1475,0.920796
1476,0.920287
1477,0.922558
1478,0.920674
1479,0.920545
1480,0.920403
1481,0.923870
1482,0.921524
1483,0.922772
1484,0.920694
1485,0.921109
1486,0.918008
1487,0.920240
1488,0.918294
1489,0.919519
1490,0.916721
1491,0.915632
1492,0.917467
1493,0.918390
1494,0.920486
1495,0.915203
1496,0.917583
1497,0.917539
1498,0.916695
1499,0.914302
1500,0.919305
1501,0.914495
1502,0.912461
1503,0.911236
1504,0.914345
1505,0.921720
1506,0.920874
1507,0.924219
1508,0.929392
1509,0.930728
1510,0.932812
1511,0.934385
1512,0.932238
1513,0.933485
1514,0.933454
1515,0.932320
1516,0.930085
1517,0.929959
1518,0.928030
1519,0.927713
1520,0.925610
1521,0.926971
1522,0.926297
1523,0.926458
1524,0.924056
1525,0.926116
1526,0.927103
1527,0.924995
1528,0.924455
1529,0.924096
1530,0.926553
1531,0.925775
1532,0.921940
1533,0.919937
1534,0.919697
1535,0.915646
1536,0.916165
1537,0.914373
1538,0.913137
1539,0.914350
1540,0.913688
1541,0.913869
1542,0.913426
1543,0.912686
1544,0.911909
1545,0.913834
1546,0.913356
1547,0.914598
1548,0.915811
1549,0.914525
1550,0.913517
1551,0.911818
1552,0.914984
1553,0.914404
1554,0.913133
1555,0.912691
1556,0.913251
1557,0.912630
1558,0.912973
1559,0.914263
1560,0.920583
1561,0.918487
1562,0.918584
1563,0.916091
1564,0.916322
1565,0.915975
1566,0.919646
1567,0.917988
1568,0.918787
1569,0.918724
1570,0.920143
1571,0.916931
1572,0.917121
1573,0.918107
1574,0.919204
1575,0.915295
1576,0.917366
1577,0.915718
1578,0.918829
1579,0.916551
1580,0.916396
1581,0.917568
1582,0.918898
1583,0.915861
1584,0.915223
1585,0.915439
1586,0.916292
1587,0.916256
1588,0.916640
1589,0.918939
1590,0.923198
1591,0.923307
1592,0.926138
1593,0.924311
1594,0.923272
1595,0.922213
1596,0.921528
1597,0.917840
1598,0.919407
1599,0.919077
1600,0.918764
1601,0.918762
1602,0.916266
1603,0.918235
1604,0.915062
1605,0.913415
1606,0.915940
1607,0.914327
1608,0.912975
1609,0.910426
1610,0.911559
1611,0.910189
1612,0.906300
1613,0.906495
1614,0.903823
1615,0.902851
1616,0.906631
1617,0.904898
1618,0.907994
1619,0.903997
1620,0.912764
1621,0.907551
1622,0.906057
1623,0.905440
1624,0.900995
1625,0.902694
1626,0.904559
1627,0.903245
1628,0.904283
1629,0.902327
1630,0.896905
1631,0.891641
1632,0.887997
1633,0.882186
1634,0.880578
1635,0.872583
1636,0.870048
1637,0.881663
1638,0.891889
1639,0.903257
1640,0.906125
1641,0.905061
1642,0.906610
1643,0.908679
1644,0.913953
1645,0.914703
1646,0.917791
1647,0.916822
1648,0.916716
1649,0.914491
1650,0.919536
1651,0.917235
1652,0.912290
1653,0.908043
1654,0.906930
1655,0.903422
1656,0.897553
1657,0.898046
1658,0.911925
1659,0.913327
1660,0.911038
1661,0.916718
1662,0.916608
1663,0.920048
1664,0.923660
1665,0.924276
1666,0.923401
1667,0.925058
1668,0.925208
1669,0.923588
1670,0.918371
1671,0.920584
1672,0.921181
1673,0.918110
1674,0.917539
1675,0.912485
1676,0.913780
1677,0.912953
1678,0.910460
1679,0.907293
1680,0.910008
1681,0.904267
1682,0.901295
1683,0.904710
1684,0.906735
1685,0.907187
1686,0.908472
1687,0.905465
1688,0.908118
1689,0.907645
1690,0.905333
1691,0.905425
1692,0.904619
1693,0.905622
1694,0.905729
1695,0.906167
1696,0.906558
1697,0.904533
1698,0.904770
1699,0.903073
1700,0.903743
1701,0.905301
1702,0.907954
1703,0.909641
1704,0.908974
1705,0.910301
1706,0.911253
1707,0.912331
1708,0.911231
1709,0.911314
1710,0.914913
1711,0.913660
1712,0.914092
1713,0.912776
1714,0.911584
1715,0.911736
1716,0.913134
1717,0.915685
1718,0.919908
1719,0.921195
1720,0.922043
1721,0.921130
1722,0.925417
1723,0.924435
1724,0.923634
1725,0.924047
1726,0.924525
1727,0.926753
1728,0.924963
1729,0.925770
1730,0.928172
1731,0.930219
1732,0.929111
1733,0.928626
1734,0.929166
1735,0.928062
1736,0.927602
1737,0.925429
1738,0.925082
1739,0.922221
1740,0.927793
1741,0.926144
1742,0.924605
1743,0.923746
1744,0.924200
1745,0.922784
1746,0.923273
1747,0.921830
1748,0.921322
1749,0.921476
1750,0.921714
1751,0.919589
1752,0.920824
1753,0.921252
1754,0.919627
1755,0.916983
1756,0.918906
1757,0.916193
1758,0.918339
1759,0.913861
1760,0.917944
1761,0.916931
1762,0.916127
1763,0.915704
1764,0.913689
1765,0.912641
1766,0.918010
1767,0.918582
1768,0.916805
1769,0.915527
1770,0.918991
1771,0.914550
1772,0.916108
1773,0.915339
1774,0.913402
1775,0.911088
1776,0.908754
1777,0.908007
1778,0.908455
1779,0.909073
1780,0.907089
1781,0.904764
1782,0.907064
1783,0.906299
1784,0.907531
1785,0.906865
1786,0.907328
1787,0.906935
1788,0.906248
1789,0.907019
1790,0.908721
1791,0.907456
1792,0.905585
1793,0.902266
1794,0.906427
1795,0.904703
1796,0.911820
1797,0.910654
1798,0.912072
1799,0.914934
1800,0.920461
1801,0.919381
1802,0.917394
1803,0.918043
1804,0.915423
1805,0.917948
1806,0.918033
1807,0.917578
1808,0.918945
1809,0.917997
1810,0.916610
1811,0.912403
1812,0.912486
1813,0.909544
1814,0.909759
1815,0.906532
1816,0.907894
1817,0.908337
1818,0.909172
1819,0.912357
1820,0.915493
1821,0.913876
1822,0.911272
1823,0.910869
1824,0.908595
1825,0.908952
1826,0.911682
1827,0.910933
1828,0.911277
1829,0.911751
1830,0.919365
1831,0.916475
1832,0.917864
1833,0.919160
1834,0.919223
1835,0.920573
1836,0.919410
1837,0.919367
1838,0.918881
1839,0.917042
1840,0.914769
1841,0.909337
1842,0.907100
1843,0.901015
1844,0.897799
1845,0.897493
1846,0.897324
1847,0.898119
1848,0.896234
1849,0.894697
1850,0.892570
1851,0.892138
1852,0.888803
1853,0.887671
1854,0.886498
1855,0.883690
1856,0.882436
1857,0.880687
1858,0.879407
1859,0.874744
1860,0.880010
1861,0.875781
1862,0.879613
1863,0.881213
1864,0.883195
1865,0.879305
1866,0.879499
1867,0.875431
1868,0.875512
1869,0.874665
1870,0.877855
1871,0.878733
1872,0.876489
