frame,value
648,0.234714
649,0.234962
650,0.235285
651,0.236971
652,0.238655
653,0.243010
654,0.245959
655,0.246042
656,0.246974
657,0.247380
658,0.245976
659,0.245447
660,0.244590
661,0.245212
662,0.245531
663,0.245861
664,0.245957
665,0.951995
666,0.952148
667,0.952448
668,0.952439
669,0.952453
670,0.952009
671,0.952105
672,0.950284
673,0.949708
674,0.949038
675,0.949664
676,0.949255
677,0.947889
678,0.946971
679,0.932543
680,0.865397
681,0.847049
682,0.787901
683,0.744768
684,0.735154
685,0.695199
686,0.655152
687,0.645734
688,0.620079
689,0.601414
690,0.598631
691,0.594009
692,0.599001
693,0.602439
694,0.611553
695,0.960138
696,0.959784
697,0.962163
698,0.963207
699,0.962955
700,0.963120
701,0.965068
702,0.964568
703,0.966353
704,0.967818
705,0.967237
706,0.967550
707,0.966848
708,0.965320
709,0.963679
710,0.961741
711,0.962561
712,0.958949
713,0.956097
714,0.955633
715,0.952741
716,0.949457
717,0.944246
718,0.943148
719,0.945247
720,0.951488
721,0.949106
722,0.947988
723,0.945968
724,0.943687
725,0.486428
726,0.485170
727,0.475147
728,0.463080
729,0.459950
730,0.452089
731,0.442763
732,0.441014
733,0.434575
734,0.434469
735,0.435270
736,0.443994
737,0.456277
738,0.460401
739,0.477343
740,0.492918
741,0.497442
742,0.512599
743,0.531523
744,0.535442
745,0.552913
746,0.568500
747,0.570513
748,0.586096
749,0.601136
750,0.604258
751,0.616930
752,0.633139
753,0.639812
754,0.658607
755,0.669989
756,0.672933
757,0.677250
758,0.677548
759,0.677098
760,0.678353
761,0.681138
762,0.682011
763,0.683481
764,0.688090
765,0.690127
766,0.694358
767,0.696099
768,0.694986
769,0.696509
770,0.697807
771,0.698521
772,0.697495
773,0.696549
774,0.697531
775,0.697292
776,0.697245
777,0.699031
778,0.701407
779,0.702607
780,0.704318
781,0.703885
782,0.707864
783,0.710911
784,0.720180
785,0.729026
786,0.732981
787,0.745563
788,0.766717
789,0.772294
790,0.802849
791,0.842621
792,0.851909
793,0.890737
794,0.923944
795,0.932586
796,0.949953
797,0.955278
798,0.955398
799,0.955779
800,0.956815
801,0.957066
802,0.954611
803,0.953461
804,0.954802
805,0.953326
806,0.951160
807,0.949625
808,0.948018
809,0.945943
810,0.946170
811,0.941777
812,0.940265
813,0.939860
814,0.937711
815,0.966427
816,0.967543
817,0.970086
818,0.969181
819,0.966171
820,0.967240
821,0.965858
822,0.962772
823,0.961674
824,0.957842
825,0.956688
826,0.957928
827,0.958373
828,0.958626
829,0.960686
830,0.958303
831,0.963332
832,0.957880
833,0.967328
834,0.972999
835,0.975984
836,0.978845
837,0.979825
838,0.984347
839,0.985966
840,0.984752
841,0.984589
842,0.985164
843,0.984989
844,0.982580
845,0.979174
846,0.979056
847,0.973315
848,0.965268
849,0.961799
850,0.951638
851,0.939792
852,0.934884
853,0.921201
854,0.909654
855,0.908147
856,0.898716
857,0.892512
858,0.891824
859,0.892484
860,0.892872
861,0.895253
862,0.904775
863,0.919488
864,0.923299
865,0.935733
866,0.946841
867,0.949959
868,0.962240
869,0.970866
870,0.974174
871,0.979923
872,0.984281
873,0.984867
874,0.984816
875,0.985736
876,0.986928
877,0.988478
878,0.987862
879,0.987344
880,0.988207
881,0.988062
882,0.987128
883,0.985881
884,0.986290
885,0.986664
886,0.987407
887,0.984196
888,0.986683
889,0.986430
890,0.983546
891,0.981915
892,0.978793
893,0.968790
894,0.963567
895,0.931905
896,0.887322
897,0.876106
898,0.837923
899,0.815097
900,0.810455
901,0.804307
902,0.806923
903,0.808104
904,0.816400
905,0.809207
906,0.812777
907,0.829566
908,0.850013
909,0.854814
910,0.878874
911,0.899857
912,0.902570
913,0.915978
914,0.927742
915,0.929176
916,0.934728
917,0.937286
918,0.937299
919,0.939570
920,0.940327
921,0.940107
922,0.941880
923,0.942886
924,0.943258
925,0.945532
926,0.946095
927,0.946689
928,0.950701
929,0.955148
930,0.957167
931,0.961691
932,0.964160
933,0.963724
934,0.964803
935,0.969747
936,0.970014
937,0.973197
938,0.976919
939,0.978405
940,0.980507
941,0.980138
942,0.979969
943,0.981643
944,0.984241
945,0.983942
946,0.983968
947,0.984383
948,0.984930
949,0.985521
950,0.985406
951,0.984805
952,0.987543
953,0.988239
954,0.986443
955,0.977925
956,0.967347
957,0.963308
958,0.946069
959,0.932430
960,0.918164
961,0.909007
962,0.905726
963,0.905157
964,0.902541
965,0.545762
966,0.538018
967,0.530884
968,0.526506
969,0.526697
970,0.522740
971,0.511552
972,0.502811
973,0.495716
974,0.487495
975,0.478391
976,0.469562
977,0.462554
978,0.454781
979,0.447911
980,0.442308
981,0.437208
982,0.433860
983,0.431917
984,0.429043
985,0.426697
986,0.417995
987,0.412868
988,0.408966
989,0.415192
990,0.417803
991,0.433739
992,0.447340
993,0.452457
994,0.459063
995,0.466858
996,0.472177
997,0.490065
998,0.517508
999,0.528322
1000,0.566827
1001,0.601814
1002,0.610856
1003,0.633057
1004,0.642859
1005,0.644983
1006,0.643990
1007,0.637563
1008,0.637970
1009,0.636925
1010,0.637496
1011,0.637776
1012,0.638612
1013,0.638739
1014,0.637707
1015,0.635012
1016,0.632063
1017,0.630102
1018,0.626777
1019,0.622056
1020,0.618129
1021,0.612827
1022,0.610358
1023,0.610223
1024,0.608289
1025,0.607275
1026,0.606280
1027,0.606779
1028,0.609773
1029,0.612644
1030,0.612544
1031,0.611673
1032,0.605664
1033,0.600223
1034,0.602584
1035,0.604665
1036,0.607263
1037,0.611821
1038,0.613954
1039,0.617870
1040,0.622593
1041,0.629650
1042,0.644167
1043,0.643745
1044,0.637033
1045,0.624625
1046,0.612254
1047,0.618105
1048,0.619992
1049,0.620317
1050,0.622637
1051,0.628998
1052,0.639269
1053,0.620217
1054,0.618616
1055,0.966739
1056,0.963914
1057,0.959994
1058,0.969308
1059,0.965975
1060,0.964204
1061,0.964493
1062,0.965662
1063,0.963874
1064,0.962005
1065,0.958498
1066,0.959932
1067,0.958738
1068,0.958925
1069,0.955813
1070,0.951545
1071,0.951301
1072,0.947723
1073,0.939752
1074,0.937715
1075,0.921895
1076,0.858852
1077,0.839784
1078,0.775633
1079,0.732184
1080,0.721883
1081,0.690262
1082,0.665181
1083,0.660230
1084,0.644663
1085,0.958929
1086,0.958022
1087,0.958749
1088,0.956535
1089,0.958689
1090,0.958338
1091,0.958940
1092,0.959576
1093,0.958636
1094,0.959078
1095,0.960021
1096,0.959877
1097,0.957873
1098,0.960045
1099,0.959862
1100,0.958502
1101,0.957923
1102,0.956936
1103,0.957942
1104,0.957273
